Player 1,Similarity
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",78.15797581388334
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",77.6101587424213
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",77.48340645189391
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",75.39554974834918
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",73.49716665600207
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",72.85700632463946
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",72.05426789463043
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",71.08209856733752
"A. Grgić (28, Rijeka, 1. HNL 22-23)",69.96734940129814
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",69.5372024707919
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",69.50326701318997
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",69.20651219528739
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",69.20108024003552
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",69.17247882666713
"S. Muroya (29, Hannover 96, 2. Bundesliga 22-23)",69.12277703451689
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",69.01645703385213
"C. Elliott (23, Wellington Phoenix, A-League Men 22-23)",68.71664798971923
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",68.69050507854004
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",68.53287007090042
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",68.42056083889238
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",68.40704830913766
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",68.38888771965837
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",68.32832081143016
"J. Tchatchoua (21, Charleroi, Belgian Pro League 22-23)",68.24225811015093
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",67.73243698138684
