Player,Similarity
"K. Hurst (21, Doncaster Rovers, League Two 22-23)",77.36598044188176
"I. Hamache (20, Valenciennes, Ligue 2 22-23)",77.00661742042497
"Aitor García (29, Sporting Gijón, La Liga 2 22-23)",75.59316388147033
"U. Emmanuel (18, Botev Plovdiv, Bulgarian First League 22-23)",73.66770382700321
"V. Petković (27, Gorica, 1. HNL 22-23)",73.3987061119103
"J. Garrick (24, Forest Green Rovers, League One 22-23)",72.01930391743826
"Jordi Mboula (24, Racing Santander, La Liga 2 22-23)",71.46164164580358
"K. Spadanuda (26, Ajaccio, Ligue 1 22-23)",71.37043837828236
"Estanis Pedrola (19, Barcelona B, Primera División RFEF 22-23)",70.37765116134177
"Vinicius Ribeiro (21, Džiugas Telšiai, Lithuanian A Lyga 2023)",69.96222059643638
"T. Touré (20, Dordrecht, Eerste Divisie 22-23)",69.95056033699879
"T. Aasgaard (21, Wigan Athletic, Championship 22-23)",69.40007582982507
"I. Tasev (21, OFK Pirin, Bulgarian First League 22-23)",69.32709520138395
"D. Gomis (30, Sabail, Premyer Liqa 22-23)",67.84652761891158
"I. Williams (21, Lernayin Artsakh, Armenian Premier League 22-23)",67.58127926453571
"K. Olaigbe (20, Harrogate Town, League Two 22-23)",66.68767799573992
"D. Emeksiz (23, Manisa BBSK, Turkish 1. Lig 22-23)",66.12459618938615
"R. Hajdú (21, Soroksár SC, NB II 22-23)",66.05188185110804
"H. Marchad (31, Mouloudia Oujda, Botola Pro 22-23)",66.02966484605255
"A. Hernández (21, Puntarenas, Costa Rica Primera División 22-23)",65.84410636650185
"G. Vidović (19, Vitesse, Eredivisie 22-23)",65.67754661783171
"C. Kinsombi (23, Sandhausen, 2. Bundesliga 22-23)",65.40347256756037
"А.Tuzcu (20, Gençlerbirliği, Turkish 1. Lig 22-23)",65.34583374403276
"Ayman Al Khulaif (26, Al Fateh, Saudi Professional League 22-23)",65.17546640018857
"Alhassan Koroma (22, Real Balompédica Linense, Primera División RFEF 22-23)",65.08539103280732
