Player,Similarity
"A. Aleksi (30, Tirana, Albanian Premier League 22-23)",93.64258800299892
"B. André (32, Lille, Ligue 1 22-23)",89.29275750226053
"M. Locatelli (25, Juventus, Serie A 22-23)",88.75174748297779
"T. Limwanasthian (30, Bangkok United, Thai League 1 22-23)",88.65550124646072
"D. Szymański (27, AEK Athens, Greek Super League 22-23)",87.91390558711231
"O. Akichi (33, Stade Lausanne-Ouchy, Swiss Challenge League 22-23)",87.87420092971959
"Júlio Romão (25, Qarabag, Premyer Liqa 22-23)",87.64061611980041
"H. Maïga (27, Metz, Ligue 2 22-23)",87.56027877404352
"R. Murawski (29, Lech Poznań, Ekstraklasa 22-23)",87.36048827304947
"M. Djuričković (25, Budućnost, Montenegro First League 22-23)",87.25731971755057
"A. Matusiwa (25, Reims, Ligue 1 22-23)",86.71809894314319
"A. El Mahdioui (27, Al Taawon, Saudi Professional League 22-23)",86.41619010234388
"Rubén Pérez (34, Panathinaikos, Greek Super League 22-23)",86.30198616362311
"R. Babenko (30, Dnipro-1, Ukrainian Premier Liha 22-23)",85.74847775588255
"Nabil Emad Dunga (27, Zamalek, Egyptian Premier League 22-23)",85.51808031419228
"S. Köhler (26, Osnabrück, 3. Liga 22-23)",85.47215006596683
"C. Massanga (23, Partizani Tirana, Albanian Premier League 22-23)",85.43816020674278
"P. Sueasakul (34, Ratchaburi, Thai League 1 22-23)",85.41991723496191
"L. Biglia (37, İstanbul Başakşehir, Süper Lig 22-23)",85.37459401731398
"E. Pérez (37, River Plate, Argentinian Primera División 2023)",85.31206698979098
"E. Eze (30, Al Masry, Egyptian Premier League 22-23)",84.98084764515133
"E. Barrenechea (22, Juventus Next Gen, Serie C 22-23)",84.40638852734448
"B. Dita (30, Shkendija, North Macedonia First League 22-23)",84.30892130447559
"L. Mack (23, Újpest, NB I 22-23)",83.82678792430073
"Y. Karabelyov (27, Várda SE, NB I 22-23)",83.53313691314612
