Player,Similarity
"R. Mulumba (30, Bandırmaspor, Turkish 1. Lig 22-23)",85.74934445456842
"B. O'Neill (29, Newcastle Jets, A-League Men 22-23)",84.78886722199552
"C. Balgiu (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",83.52095735545986
"Rai Marchán (29, Melbourne Victory, A-League Men 22-23)",83.3494686532984
"Sergio Aguza (30, Real Murcia, Primera División RFEF 22-23)",81.70867258270475
"José Machin (26, Monza, Serie A 22-23)",81.25878797319314
"M. Maita (28, Bari, Serie B 22-23)",80.99807376330747
"N. Rovella (21, Monza, Serie A 22-23)",80.99475703858066
"J. Gol (37, Arka Gdynia, Polish I Liga 22-23)",80.74459362214935
"A. Ambartsumyan (29, Ararat-Armenia, Armenian Premier League 22-23)",80.72123854229201
"S. Rode (32, Eintracht Frankfurt, Bundesliga 22-23)",80.67143892233635
"M. Lukka (26, Flora, Estonian Meistriliiga 2023)",80.55677692110876
"L. Agoumé (21, Troyes, Ligue 1 22-23)",79.59852765345548
"Erik Morán (32, Ponferradina, La Liga 2 22-23)",79.35841698424598
"F. Fonseca (31, Farense, Portugal Segunda Liga 22-23)",79.24167364140351
"T. Nnadi (19, Botev Plovdiv, Bulgarian First League 22-23)",79.09768184836851
"Ali Al Musrati (27, Sporting Braga, Primeira Liga 22-23)",78.68306920698768
"Rúben Oliveira (28, Belenenses, Portugal Segunda Liga 22-23)",78.34427393586961
"J. Van Damme (31, SK Beveren, Belgian First Division B 22-23)",78.29295550002543
"J. Holland (34, Austria Wien, Austrian Bundesliga 22-23)",78.13971758841481
"N. Domínguez (24, Bologna, Serie A 22-23)",78.1365305832554
"A. Haidara (25, RB Leipzig, Bundesliga 22-23)",77.62245188959359
"P. Sontheimer (24, Viktoria Köln, 3. Liga 22-23)",77.50141454464708
"M. Mellado (30, OFI, Greek Super League 22-23)",77.37736745050431
"L. Vega (24, Sporting Covilhã, Portugal Segunda Liga 22-23)",77.27251819855877
