Player,Similarity
"A. Ayarza (30, Cusco, Peruvian Liga 1 2023)",76.46308850772432
"L.  Trabulo (28, Mafra, Portugal Segunda Liga 22-23)",71.03673074392259
"S. Koné (22, Porto II, Portugal Segunda Liga 22-23)",70.25538651416612
"C. Kouan (23, Perugia, Serie B 22-23)",68.34949517349524
"T. Nagamatsu (28, Gudja United, Malta Premier League 22-23)",68.2521387106275
"D. de Wit (25, AZ, Eredivisie 22-23)",66.68389932924445
"L. Stankovski (20, Rabotnički, North Macedonia First League 22-23)",66.2202495555944
"Iker Guarrotxena (30, Goa, Indian Super League 22-23)",64.93833661298505
"A. Troshechkin (27, Akhmat Grozny, Russian Premier League 22-23)",64.17048061645039
"D. Falcinelli (31, Modena, Serie B 22-23)",63.02543487298815
"V. Klimovich (26, Nea Salamis, Cyprus 1. Division 22-23)",62.247309700446976
"M. Laykin (20, Neftekhimik, Russian FNL 2 22-23)",61.732855915228434
"D. Vogt (22, Meppen, 3. Liga 22-23)",61.1718133396993
"S. van de Streek (30, Utrecht, Eredivisie 22-23)",61.04662943425521
"G. Luperini (29, Perugia, Serie B 22-23)",60.39582844721885
"H. Nielsen (29, Hannover 96, 2. Bundesliga 22-23)",59.9804953494294
"Y. Smyrnyi (24, Kolos Kovalivka, Ukrainian Premier Liha 22-23)",59.96316253929962
"F. Marchwiński (21, Lech Poznań, Ekstraklasa 22-23)",59.51546332493436
"T. Linus (18, Mosta, Malta Premier League 22-23)",59.36087805923731
"Fredy (33, Antalyaspor, Süper Lig 22-23)",58.54970094441738
"G. Lapslie (25, Gillingham, League Two 22-23)",58.51672177088061
"M. Lund (32, Salford City, League Two 22-23)",58.32564059907749
"G. Til (25, PSV, Eredivisie 22-23)",58.18241728396731
"M. Skenderović (25, 1860 München, 3. Liga 22-23)",57.26806642197435
"F. Deli (28, Pordenone, Serie C 22-23)",56.54549046917461
