Player,Similarity
"A. Koç (26, Rizespor, Turkish 1. Lig 22-23)",84.74814810092737
"Ahmed Shedid (37, Haras El Hodood, Egyptian Premier League 22-23)",84.74316472668492
"Z. Ralte (28, Aizawl, I-League 22-23)",83.88020985162632
"P. Fallmann (19, Rapid Wien II, Austrian 2. Liga 22-23)",83.04465731113156
"Khalid Al-Soubaiy (23, Al Qaisoma, Saudi First Division 22-23)",82.62238362373348
"L. Fabiš (25, Ružomberok, Slovak Super Liga 22-23)",81.89416449601951
"M. Lombardo (28, Torres, Serie C 22-23)",81.66704372748177
"A. Louil (29, AS Soliman, Tunisian Ligue 1 22-23)",81.54927554784776
"M. Clark (27, Stevenage, League Two 22-23)",81.32902106862657
"Park Sun-Ju (31, Gangneung City, K3 League 2023)",80.61322435644655
"Omar Al Mozayel (0, Al Shoalah, Saudi First Division 22-23)",80.26209227180311
"W. Alonso (32, General Caballero JLM, Paraguay Division Profesional 2023)",80.22909911977082
"R. Chiteishvili (29, Dila, Erovnuli Liga 2023)",79.7157287033718
"J. Sláma (24, Sigma Olomouc, Czech Fortuna Liga 22-23)",79.65068621696892
"Joan Oriol (36, Gimnàstic Tarragona, Primera División RFEF 22-23)",79.57582434812961
"K. Horváth (23, Mosonmagyaróvári TE, NB II 22-23)",79.3242322830777
"L. Lakay (31, Cape Town, South Africa PSL 22-23)",79.21452815427136
"Angeliño (26, Hoffenheim, Bundesliga 22-23)",79.07421865484419
"L. Reyes (32, Atlas, Liga MX 22-23)",79.04336438614298
"L. Paqarada (28, St. Pauli, 2. Bundesliga 22-23)",78.79876692677405
"J. Bree (25, Luton Town, Championship 22-23)",78.52694486605463
"A. Setiawan (28, Rans Nusantara, BRI Liga 1 22-23)",78.48139453386315
"A. Mischenko (25, Dordoi Bishkek, Kyrgyz Premier League 2023)",78.44934175871145
"Jang Ji-seong (29, Gyeongju HNP, K3 League 2023)",78.28633624181118
"Iñaki Sáenz (35, UD Logroñés, Primera División RFEF 22-23)",78.26177416353032
