Player,Similarity
"F. Kadıoğlu (23, Fenerbahçe, Süper Lig 22-23)",88.57324419668157
"D. Wolfe (21, Brann, Eliteserien 2023)",86.06441277893968
"M. Ben Hamida (27, ES Tunis, Tunisian Ligue 1 22-23)",85.73888369564509
"E. Jelert (19, København, Superliga 22-23)",85.65643646996621
"J. Maehle (26, Atalanta, Serie A 22-23)",85.2254130183363
"Mica Pinto (30, Sparta Rotterdam, Eredivisie 22-23)",82.7383853674306
"R. Latouchent (27, Kauno Žalgiris, Lithuanian A Lyga 2023)",82.59287975121666
"O. Bulut (29, Beşiktaş, Süper Lig 22-23)",81.950715672869
"J. Bataille (24, Antwerp, Belgian Pro League 22-23)",81.78253525236514
"P. Treu (22, Freiburg II, 3. Liga 22-23)",81.33825305985931
"M. Karbownik (22, Fortuna Düsseldorf, 2. Bundesliga 22-23)",81.3133146877129
"A. Overend (22, Floriana, Malta Premier League 22-23)",81.00329717988598
"A. Brody (28, Real Salt Lake, MLS 2023)",80.98906909144006
"A. Dere (30, Altınordu, Turkish 1. Lig 22-23)",80.97141707626866
"A. Davies (22, Bayern München, Bundesliga 22-23)",80.19339161987614
"I. Yakubu (28, National Bank of Egypt, Egyptian Premier League 22-23)",80.0662948956175
"Theo Hernández (25, Milan, Serie A 22-23)",79.6485281727965
"W. Le Pogam (30, Yverdon Sport, Swiss Challenge League 22-23)",79.54965008380522
"A. Leautey (27, Amiens SC, Ligue 2 22-23)",79.36169738964496
"Dodô (24, Fiorentina, Serie A 22-23)",79.26357774015763
"R. Belghali (20, Lommel SK, Belgian First Division B 22-23)",79.21755628316373
"I. Maatsen (21, Burnley, Championship 22-23)",79.10663602201157
"Fran García (23, Rayo Vallecano, La Liga 22-23)",78.98435039398714
"Guille Bueno (20, Borussia Dortmund II, 3. Liga 22-23)",78.96491006370489
"M. Bader (25, Darmstadt 98, 2. Bundesliga 22-23)",78.75920923464008
