Player,Similarity
"V. Churko (29, Zorya, Ukrainian Premier Liha 22-23)",83.19116984813574
"R. Berberi (19, Standard Liège II, Belgian First Division B 22-23)",81.23503683189259
"V. Lobry (27, Saint-Étienne, Ligue 2 22-23)",80.62462328354256
"L. Reis (22, Hamburger SV, 2. Bundesliga 22-23)",79.92046016203767
"J. Bellegarde (24, Strasbourg, Ligue 1 22-23)",77.92380349343388
"F. Selemani (29, Kortrijk, Belgian Pro League 22-23)",77.55979722116184
"M. Kristensen (26, Fredericia, Danish 1. Division 22-23)",76.86504230927319
"O. Kuzyk (28, Chornomorets, Ukrainian Premier Liha 22-23)",76.1681372641125
"E. Spertsyan (22, Krasnodar, Russian Premier League 22-23)",75.91225540343171
"Sergi Darder (29, Espanyol, La Liga 22-23)",75.67929185947135
"T. Günes (25, Vorwärts Steyr, Austrian 2. Liga 22-23)",75.62856946708649
"T. Verón (22, Racing, Uruguay Primera División 2023)",75.56822664713087
"André Almeida (23, Valencia, La Liga 22-23)",75.5135223525611
"A. Belhadji (25, Zamalek, Egyptian Premier League 22-23)",75.20879558560519
"M. Barthelmé (34, Guingamp, Ligue 2 22-23)",75.09534493307545
"C. Brüls (34, Zulte-Waregem, Belgian Pro League 22-23)",74.95727242020482
"D. Ask (24, Västerås SK, Superettan 2023)",74.69881997197761
"A. Tessiore (23, Triestina, Serie C 22-23)",74.22300343262555
"G. Sudakov (20, Shakhtar Donetsk, Ukrainian Premier Liha 22-23)",74.21552675251777
"Luis Alberto (30, Lazio, Serie A 22-23)",74.18159404886534
"H. Haoudi (22, Turris, Serie C 22-23)",73.83902976760425
"R. Corlu (25, Lyngby, Superliga 22-23)",73.78753058893007
"A. Palumbo (26, Ternana, Serie B 22-23)",73.77644524864341
"D. Suárez (29, Espanyol, La Liga 22-23)",73.68998133003389
"M. Sanson (28, Strasbourg, Ligue 1 22-23)",73.53093326097985
