Player,Similarity
"Alberto Noguera (33, Mumbai City, Indian Super League 22-23)",95.07949231119312
"Manu García (25, Aris, Greek Super League 22-23)",92.28467979349624
"F. Sassi (31, Al Duhail, Qatari Stars League 22-23)",91.38168589583444
"B. El Khannous (19, Genk, Belgian Pro League 22-23)",91.05091180429116
"P. Altán (25, Municipal, Guatemala Liga Nacional 22-23)",90.96808367027552
"T. Zwane (33, Mamelodi Sundowns, South Africa PSL 22-23)",89.4109485439271
"João Mendes (28, Chaves, Primeira Liga 22-23)",89.2494822942595
"Xavi Puerto (31, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",88.14149316329738
"Mohamed Reda (22, Future, Egyptian Premier League 22-23)",88.09201809451912
"Lucas Paquetà (25, West Ham United, Premier League 22-23)",87.14992349808773
"D. Silva (36, Millonarios, Colombian Primera Division 22-23)",86.9821346092392
"A. Lucero (24, Budućnost, Montenegro First League 22-23)",85.75451133222892
"S. Eralp (26, Gençlerbirliği, Turkish 1. Lig 22-23)",85.74325724816202
"J. Kim (26, Gimcheon Sangmu, K League 2 2023)",85.3290386655583
"H. Boumous (27, ATK Mohun Bagan Football Club, Indian Super League 22-23)",85.03186592490188
"T. Nguen (29, Ferencváros, NB I 22-23)",84.93935535983086
"David Silva (37, Real Sociedad, La Liga 22-23)",84.32620136070427
"A. Gholizadeh (26, Charleroi, Belgian Pro League 22-23)",84.32267648239255
"A. Nuriev (27, Sabah, Premyer Liqa 22-23)",83.95226523122051
"Hussein Faisal (24, Smouha, Egyptian Premier League 22-23)",82.9023754530098
"Akram Afif (26, Al Sadd, Qatari Stars League 22-23)",82.73594497844084
"E. Sylvestre (23, Pau, Ligue 2 22-23)",82.52945020104437
"R. Cherki (19, Olympique Lyonnais, Ligue 1 22-23)",82.02203094733521
"I. Fernández (33, River Plate, Argentinian Primera División 2023)",82.01813205960656
"T. Almada (22, Atlanta United, MLS 2023)",81.92926615535333
