Player,Similarity
"S. Sutton (21, Wellington Phoenix, A-League Men 22-23)",82.123029230154
"Ž. Karničnik (28, Celje, 1. SNL 22-23)",76.29495434977278
"Dodô (24, Fiorentina, Serie A 22-23)",76.270436180797
"M. Köhlert (25, Heerenveen, Eredivisie 22-23)",75.41951938899247
"A. Aliev (28, Neftchi, Premyer Liqa 22-23)",75.31332727608154
"H. Traoré (31, Rennes, Ligue 1 22-23)",73.5459757178617
"K. Kurokawa (26, Gamba Osaka, J1 2023)",73.25031753994475
"Y. Leliendal (21, Utrecht II, Eerste Divisie 22-23)",71.87784822623107
"A. Truffert (21, Rennes, Ligue 1 22-23)",71.75103827560298
"B. Angulo (33, Toluca, Liga MX 22-23)",71.65788863844222
"P. Johansson (28, Djurgården, Allsvenskan 2023)",71.45214902379955
"G. Kotsiras (30, Panathinaikos, Greek Super League 22-23)",71.29668583671226
"T. Weah (23, Lille, Ligue 1 22-23)",71.24754430446997
"I. Putrya (25, Chornomorets, Ukrainian Premier Liha 22-23)",71.16802491058269
"A. Hakimi (24, PSG, Ligue 1 22-23)",71.13060025498777
"O. Bulut (29, Beşiktaş, Süper Lig 22-23)",71.11112389059541
"J. Lotomba (24, Nice, Ligue 1 22-23)",71.10602320912021
"N. Pallas (22, Oulu, Veikkausliiga 2023)",70.62093902567257
"D. Jones (25, New England, MLS 2023)",70.53774401868407
"Sergio López (24, Basel, Swiss Super League 22-23)",70.46833654998194
"N. Tiknizyan (24, Lokomotiv Moskva, Russian Premier League 22-23)",70.39557376137023
"E. Mena (34, Universidad Católica, Chilean Primera División 2023)",70.19514339126445
"E. Cafarquliyev (22, Qarabag, Premyer Liqa 22-23)",69.96121121203477
"O. Zinchenko (26, Arsenal, Premier League 22-23)",69.73570202811993
"E. Jelert (19, København, Superliga 22-23)",69.64057869254813
