Player,Similarity
"D. Szymański (27, AEK Athens, Greek Super League 22-23)",87.62281458726314
"T. Partey (29, Arsenal, Premier League 22-23)",87.38889711774172
"A. Dieng (25, Al Ahly, Egyptian Premier League 22-23)",87.37580693294184
"A. El Mahdioui (27, Al Taawon, Saudi Professional League 22-23)",87.30878699784772
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",87.10701172851155
"Rodri (26, Manchester City, Premier League 22-23)",86.90364754968964
"J. Lundstram (29, Rangers, Scottish Premiership 22-23)",86.13815587761255
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",85.36003044988524
"G. Brugman (30, Los Angeles Galaxy, MLS 2023)",85.22817245035905
"L. Mack (23, Újpest, NB I 22-23)",85.14602644243512
"Luiz Ceará (34, Al Duhail, Qatari Stars League 22-23)",85.02421126895646
"André Gomes (29, Lille, Ligue 1 22-23)",84.57846049564107
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",83.6869830279399
"I. Alimi (29, Qabala, Premyer Liqa 22-23)",83.6368296712164
"M. Djuričković (25, Budućnost, Montenegro First League 22-23)",83.48421832253771
"M. Bešić (30, Ferencváros, NB I 22-23)",83.47439030771841
"G. Holdampf (28, Diósgyőr, NB II 22-23)",82.99776939287267
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",82.89354442696167
"Allan (32, Al Wahda, UAE Pro League 22-23)",82.87816902694144
"R. Zerrouki (25, Twente, Eredivisie 22-23)",82.27233137047192
"J. Clasie (31, AZ, Eredivisie 22-23)",82.04307281477936
"M. Verratti (30, PSG, Ligue 1 22-23)",81.55218543054417
"A. O'Neill (24, Melbourne City, A-League Men 22-23)",81.36991192925016
"S. Sydorchuk (32, Dynamo Kyiv, Ukrainian Premier Liha 22-23)",81.27058814279057
"U. Iwu (23, Urartu, Armenian Premier League 22-23)",81.24379446060858
