Player 1,Similarity
"M. Amini (30, Perth Glory, A-League Men 22-23)",81.73747826277237
"M. Amini (30, Perth Glory, A-League Men 22-23)",80.01278873639637
"M. Amini (30, Perth Glory, A-League Men 22-23)",77.61169697690943
"M. Amini (30, Perth Glory, A-League Men 22-23)",77.39034986938145
"M. Amini (30, Perth Glory, A-League Men 22-23)",76.97232699718003
"M. Amini (30, Perth Glory, A-League Men 22-23)",75.46942942885335
"M. Amini (30, Perth Glory, A-League Men 22-23)",75.20579321707795
"M. Amini (30, Perth Glory, A-League Men 22-23)",74.84405595700082
"M. Amini (30, Perth Glory, A-League Men 22-23)",74.54839199872153
"M. Amini (30, Perth Glory, A-League Men 22-23)",74.31580424351414
"M. Amini (30, Perth Glory, A-League Men 22-23)",73.48011719704749
"M. Amini (30, Perth Glory, A-League Men 22-23)",72.89451437986652
"M. Amini (30, Perth Glory, A-League Men 22-23)",72.76997831945162
"M. Amini (30, Perth Glory, A-League Men 22-23)",72.47153218023642
"M. Amini (30, Perth Glory, A-League Men 22-23)",71.980446744167
"M. Amini (30, Perth Glory, A-League Men 22-23)",71.60835286598832
"M. Amini (30, Perth Glory, A-League Men 22-23)",71.47122956420094
"M. Amini (30, Perth Glory, A-League Men 22-23)",71.29691954467981
"M. Amini (30, Perth Glory, A-League Men 22-23)",71.00517335842417
"M. Amini (30, Perth Glory, A-League Men 22-23)",70.93571201343826
"M. Amini (30, Perth Glory, A-League Men 22-23)",70.87204983741698
"M. Amini (30, Perth Glory, A-League Men 22-23)",70.73536434675908
"M. Amini (30, Perth Glory, A-League Men 22-23)",70.5410141910521
"M. Amini (30, Perth Glory, A-League Men 22-23)",70.11790026132864
"M. Amini (30, Perth Glory, A-League Men 22-23)",70.11052915504536
