Player 1,Similarity
"F. Fridriksson (24, ÍBV, Iceland Besta-Deild Karla 2023)",89.93613924700284
"L. Lukačević (24, Admira, Austrian 2. Liga 22-23)",89.91873943458552
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",89.80798343492438
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",88.78649514590037
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",87.90584821512888
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",87.7406384033285
"E. Belilti (29, Ironi Tiberias, Liga Leumit 22-23)",87.47366218621397
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",87.33362642984346
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",86.82448282163897
"A. Katranis (25, Piast Gliwice, Ekstraklasa 22-23)",86.25681976517795
"K. Pileas (24, Aris, Cyprus 1. Division 22-23)",86.13506726014337
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",86.08629357857033
"J. Auer (22, Rapid Wien, Austrian Bundesliga 22-23)",85.88969256878559
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",85.5086071614049
"M. Clark (27, Stevenage, League Two 22-23)",85.2844132764119
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",85.14555177616046
"M. Kuprešak (22, Široki Brijeg, Bosnian Premier League 22-23)",85.12232235014639
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",85.05079719233547
"J. Fleišman (38, Baník Ostrava, Czech Fortuna Liga 22-23)",84.95580312771568
"Caio Roque (21, Lommel SK, Belgian First Division B 22-23)",84.63611515459334
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",84.57273458988713
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",84.44023801109067
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",84.16817351560417
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",84.1098154590297
"M. Edri (22, Hapoel Rishon LeZion, Liga Leumit 22-23)",83.97264585719935
