Player 1,Similarity
"I. Acuña (33, Municipal, Guatemala Liga Nacional 22-23)",92.07014914820692
"N. Bonfanti (21, Modena, Serie B 22-23)",91.39738134702505
"G. Bajde (29, Celje, 1. SNL 22-23)",90.48826551673692
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",90.24729342981652
"L. Barrios (38, Sportivo Trinidense, Paraguay Division Profesional 2023)",89.83691655354183
"Hossam Hassan (29, Smouha, Egyptian Premier League 22-23)",89.34411451786774
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",89.26003092570666
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",88.64943040970854
"M. Uysal (23, Manisa BBSK, Turkish 1. Lig 22-23)",88.4935590336809
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",88.40637574550286
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",88.37420178280658
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",88.32334119109454
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",87.8218311957673
"M. Retegui (24, Tigre, Argentinian Primera División 2023)",87.7529379652191
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",87.66372911563064
"A. Majdevac (25, Novi Pazar, Serbian SuperLiga 22-23)",87.20655573948876
"M. Dembélé (25, Keçiörengücü, Turkish 1. Lig 22-23)",87.19396646060727
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",86.97041243187658
"I. Mashukov (28, Alaniya Vladikavkaz, Russian FNL 2 22-23)",86.79053897809258
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",86.71357465620746
"N. Servetto (27, Platense, Argentinian Primera División 2023)",86.69126391403074
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",86.62073197396914
"Basit Khalid (26, Makedonija GjP, North Macedonia First League 22-23)",86.56563006543344
"J. Collins (32, Derby County, League One 22-23)",86.5460967428371
"F. Chaouat (27, Ismaily, Egyptian Premier League 22-23)",86.53565850405754
