Player,Similarity
"L. Görtler (28, St. Gallen, Swiss Super League 22-23)",84.92865502069054
"B. Cseke (28, Diósgyőr, NB II 22-23)",81.6046067135134
"M. Hlavatý (24, Pardubice, Czech Fortuna Liga 22-23)",81.36441844214777
"H. Calcaterra (34, Universitario, Peruvian Liga 1 2023)",81.1455578443232
"S. Lončar (27, Novi Pazar, Serbian SuperLiga 22-23)",81.13439763432419
"K. Dowell (25, Norwich City, Championship 22-23)",81.07861670092382
"A. Wodaje (25, Hapoel Afula, Liga Leumit 22-23)",80.3967378968406
"A. Hila (30, Tirana, Albanian Premier League 22-23)",80.38992363442838
"A. De Sart (26, RWD Molenbeek, Belgian First Division B 22-23)",79.89256734204244
"J. Castillo (21, Sporting Cristal, Peruvian Liga 1 2023)",79.6582705612097
"R. van der Venne (31, Melbourne City, A-League Men 22-23)",79.37378000384643
"C. Ojeda (27, Iztapa, Guatemala Liga Nacional 22-23)",79.28840284061002
"T. Deniz (29, Hallescher FC, 3. Liga 22-23)",77.58199700526615
"M. Rzatkowski (33, Arminia Bielefeld, 2. Bundesliga 22-23)",77.24933152172376
"H. Rafia (24, Pescara, Serie C 22-23)",76.41982337571537
"D. Khubaev (28, Neftekhimik, Russian FNL 2 22-23)",75.53451961482844
"N. Maier (22, Wil, Swiss Challenge League 22-23)",74.5813606642942
"A. Bertolacci (32, Fatih Karagümrük, Süper Lig 22-23)",74.46341068135027
"G. Satsias (20, APOEL, Cyprus 1. Division 22-23)",74.44145953937273
"S. Hestnes (27, KFUM, OBOS Ligaen 2023)",74.05946112439877
"N. Kouter (29, Celje, 1. SNL 22-23)",73.85190289564602
"A. Frizzell (25, Airdrieonians, Scottish League One 22-23)",73.31669869125415
"A. Phillips (25, Barnsley, League One 22-23)",73.23370958856079
"M. Avdyli (20, Aarau, Swiss Challenge League 22-23)",72.60444182690105
"A. Gerbo (33, Juve Stabia, Serie C 22-23)",72.5066939452438
