Player,Similarity
"B. Papp (20, Szentlőrinc SE, NB II 22-23)",81.31003458399213
"Luis Acosta (28, Mérida AD, Primera División RFEF 22-23)",80.04801057370527
"M. Hlinka (32, Trinity Zlín, Czech Fortuna Liga 22-23)",79.4865599203461
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",74.54655730800317
"C. Kouyaté (33, Nottingham Forest, Premier League 22-23)",74.48798059782173
"A. Rinomhota (26, Cardiff City, Championship 22-23)",74.42515053641921
"A. Liasos (22, PAS Giannina, Greek Super League 22-23)",73.40071486990169
"J. Janetzký (25, Trinity Zlín, Czech Fortuna Liga 22-23)",72.42464147210632
"M. Baker (0, Al Shoalah, Saudi First Division 22-23)",71.16104716908546
"R. Yates (25, Nottingham Forest, Premier League 22-23)",70.84463226205048
"A. Campbell (24, Luton Town, Championship 22-23)",70.66566433716727
"F. Onyeka (25, Brentford, Premier League 22-23)",70.6021957116498
"Isaac Nana (29, Cornellà, Primera División RFEF 22-23)",69.97744259485236
"D. Metaxas (19, Volos NFC, Greek Super League 22-23)",69.96490846281974
"E. Akdağ (26, Tuzlaspor, Turkish 1. Lig 22-23)",69.7921651789358
"N. Kenneh (20, Ross County, Scottish Premiership 22-23)",69.7703223243865
"S. Okazaki (37, Sint-Truiden, Belgian Pro League 22-23)",69.38860886962631
"C. Skuse (37, Colchester United, League Two 22-23)",69.01298517617434
"S. Inaba (29, Machida Zelvia, J2 2023)",68.95189190261152
"D. Trajcevski (32, Doxa, Cyprus 1. Division 22-23)",68.50491316042364
"C. Winchester (30, Shrewsbury Town, League One 22-23)",68.21981060554793
"Y. Kajiura (19, Zweigen Kanazawa, J2 2023)",68.15667098738268
"D. Rienstra (30, PAS Giannina, Greek Super League 22-23)",68.0857567432604
"C. Twigt (20, Volendam, Eredivisie 22-23)",68.084493568721
"J. Varga (34, Debrecen, NB I 22-23)",67.99258429773693
