Player,Similarity
"J. Ivančić (32, Lampang, Thai League 1 22-23)",63.31638908026661
"J. Dieguez Castellanos (20, Iztapa, Guatemala Liga Nacional 22-23)",60.53061819394788
"E. Tischler (25, Pardubice, Czech Fortuna Liga 22-23)",60.42157786095977
"R. McKenzie (29, Kilmarnock, Scottish Premiership 22-23)",59.69462508348079
"D. Tkacz (18, Górnik Łęczna, Polish I Liga 22-23)",55.895093532408126
"D. Kinsombi (27, Sandhausen, 2. Bundesliga 22-23)",53.920605192886605
"F. Romeo (21, Fermana, Serie C 22-23)",52.515659587484976
"O. Imeri (23, Bodrumspor, Turkish 1. Lig 22-23)",52.08974683950854
"E. Voronin (27, Volga Ulyanovsk, Russian FNL 2 22-23)",51.50310211785094
"S. Suvannaseat (21, Chiangrai United, Thai League 1 22-23)",50.76523105591121
"J. Górski (21, Chrobry Głogów, Polish I Liga 22-23)",49.97778684978097
"E. Boateng (27, Rio Ave, Primeira Liga 22-23)",49.79062788734637
"A. Muyl (27, Nashville SC, MLS 2023)",49.16506681735403
"D. Lesnikov (23, Volgar Astrakhan, Russian FNL 2 22-23)",49.02981086998298
"R. Pukštas (18, Hajduk Split, 1. HNL 22-23)",48.53431575923115
"Ander Yoldi (22, Osasuna B, Primera División RFEF 22-23)",48.49603823219952
"M. Jóźwiak (20, Chrobry Głogów, Polish I Liga 22-23)",48.06296433562898
"Y. Fawaz (0, Al Batin, Saudi Professional League 22-23)",47.55702352698684
"K. Bondin (20, Zebbug Rangers, Malta Premier League 22-23)",47.45748095312547
"M. Elyounoussi (28, Southampton, Premier League 22-23)",47.41179892832981
"B. Van Durmen (26, U Craiova 1948, SuperLiga României 22-23)",47.24886599513748
"I. Mihart (18, Metaloglobus, Romanian Liga II 22-23)",46.35154004265216
"A. Lacza (18, Győri ETO, NB II 22-23)",45.84443050684322
"R. Greu (28, AS FC Buzău, Romanian Liga II 22-23)",45.80193159159827
"A. Mazurin (21, Alaniya Vladikavkaz, Russian FNL 2 22-23)",45.65560827034647
