Player 1,Similarity
"S. Peña (27, Malmö FF, Allsvenskan 2023)",84.91803326371378
"B. Ötvös (25, Várda SE, NB I 22-23)",84.6830056555654
"B. Ötvös (25, Várda SE, NB I 22-23)",82.5737825987015
"B. Ötvös (25, Várda SE, NB I 22-23)",81.49597556240619
"B. Ötvös (25, Várda SE, NB I 22-23)",79.95467543541739
"B. Ötvös (25, Várda SE, NB I 22-23)",79.94589740499278
"B. Ötvös (25, Várda SE, NB I 22-23)",79.59912242556983
"Marwan Ateya (24, Al Ahly, Egyptian Premier League 22-23)",79.24273072721331
"B. Ötvös (25, Várda SE, NB I 22-23)",79.0473088481532
"B. Ötvös (25, Várda SE, NB I 22-23)",78.60303386703016
"S. Morsy (31, Ipswich Town, League One 22-23)",77.9331052955902
"M. Albæk (33, SønderjyskE, Danish 1. Division 22-23)",77.69391644994774
"B. Ötvös (25, Várda SE, NB I 22-23)",77.14698873464117
"B. Ötvös (25, Várda SE, NB I 22-23)",77.08512984389306
"B. Ötvös (25, Várda SE, NB I 22-23)",77.04041195187743
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",76.8900452441985
"Se-Jong Ju (32, Daejeon Citizen, K League 1 2023)",76.78268341444031
"B. Ötvös (25, Várda SE, NB I 22-23)",76.12318065981728
"J. Gelin (26, Amiens SC, Ligue 2 22-23)",75.34041246381359
"B. Ötvös (25, Várda SE, NB I 22-23)",75.3278483603167
"B. Ötvös (25, Várda SE, NB I 22-23)",75.30839284069
"K. McLean (31, Norwich City, Championship 22-23)",74.28125816327452
"B. Ötvös (25, Várda SE, NB I 22-23)",74.25897640595387
"B. Ötvös (25, Várda SE, NB I 22-23)",73.98673077169984
"J. Kubicki (27, Lechia Gdańsk, Ekstraklasa 22-23)",73.86438033684458
