Player 1,Similarity
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",75.76019805040119
"E. Bwomono (24, ÍBV, Iceland Besta-Deild Karla 2023)",74.93884263543494
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",74.38256880113066
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",73.87092137830322
"Saná (23, Beroe, Bulgarian First League 22-23)",72.78903482725575
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",72.74826152994308
"N. Rotshtein (29, Hapoel Ramat Gan, Liga Leumit 22-23)",72.34220222074923
"H. Mendyl (25, OH Leuven, Belgian Pro League 22-23)",72.06933253339749
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",71.73407832340895
"Matheus Favali (26, Dornbirn, Austrian 2. Liga 22-23)",71.6290851082706
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",71.38282039422656
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",71.26300337168722
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",71.10911082250091
"D. Ndure (23, VfB Oldenburg, 3. Liga 22-23)",71.0704575882087
"L. Gooch (27, Sunderland, Championship 22-23)",70.85973360575998
"P. Farkas (30, Hartberg, Austrian Bundesliga 22-23)",70.74278367604428
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",70.19948955713981
"O. Sych (22, Kortrijk, Belgian Pro League 22-23)",69.96345767703075
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",69.9527640002384
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",69.7483863769196
"R. Revivo (20, Hapoel Jerusalem, Ligat Ha'al 22-23)",69.40839677269845
"R. Jurišić (21, Ried, Austrian Bundesliga 22-23)",69.40400291455782
"D. Santis (20, Comunicaciones, Guatemala Liga Nacional 22-23)",69.26895523501443
"B. de Nooijer (25, CSKA Sofia, Bulgarian First League 22-23)",69.24534068570036
"Celso Raposo (27, Lokomotiv Sofia 1929, Bulgarian First League 22-23)",68.9589042600889
