Player 1,Similarity
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",71.8309342861303
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",71.22562471205222
"C. Talbot (22, Melbourne City, A-League Men 22-23)",69.31335486641753
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",68.67685138123196
"L. Labylle (32, MVV, Eerste Divisie 22-23)",68.6485652210435
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",66.22930880665442
"M. Petersen (21, Hvidovre, Danish 1. Division 22-23)",65.76334399215017
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",65.50848094027107
"R. Lathouwers (23, VVV Venlo, Eerste Divisie 22-23)",64.68570748709747
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",64.66990876726186
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",64.50185655247877
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",64.36573195474423
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",62.68832446507479
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",62.48187474030307
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",62.44508417518722
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",62.17838910095298
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",62.17781305260305
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",61.82038019459467
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",61.28970971601586
"F. Mura (24, Racing Club, Argentinian Primera División 2023)",61.10847849680145
"F. Kitsos (20, Omonia Nicosia, Cyprus 1. Division 22-23)",60.80431882716289
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",60.63017799563135
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",59.641714120379696
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",59.58755816648438
"D. Jermoumi (18, Ajax II, Eerste Divisie 22-23)",59.57820991128171
