Player,Similarity
"G. Savoury (22, Queen's Park, Scottish Championship 22-23)",77.48506910554381
"N. Bajrami (24, Sassuolo, Serie A 22-23)",76.95069432012185
"M. Hasegawa (24, Ventforet Kofu, J2 2023)",75.95204021616327
"R. Muslim (28, Dewa United, BRI Liga 1 22-23)",71.64480640426159
"Luis Chacón (23, Racing Ferrol, Primera División RFEF 22-23)",70.99978834218528
"A. Diallo (20, Sunderland, Championship 22-23)",70.36040452580063
"S. Velásquez (32, Hapoel Umm al-Fahm, Liga Leumit 22-23)",69.97860893242206
"S. Jørgensen (22, Silkeborg, Superliga 22-23)",69.61265904155873
"E. Reijnders (22, Utrecht II, Eerste Divisie 22-23)",68.47763081676528
"N. Kipiani (26, Telavi, Erovnuli Liga 2023)",68.40068327031588
"T. Baldanzi (20, Empoli, Serie A 22-23)",68.01586122719861
"M. Vlap (26, Twente, Eredivisie 22-23)",67.51160461159404
"B. Aaronson (22, Leeds United, Premier League 22-23)",66.58474549512883
"Mike Ott (28, Barito Putera, BRI Liga 1 22-23)",66.16044721377786
"H. Al Abdan (23, Al Khaleej, Saudi Professional League 22-23)",65.72932446960782
"N. Vlašić (25, Torino, Serie A 22-23)",65.31708966629508
"O. Cooper (23, Swansea City, Championship 22-23)",63.767060850807454
"A. Doran (32, Inverness CT, Scottish Championship 22-23)",63.73905467247943
"Talles (25, Rukh Lviv, Ukrainian Premier Liha 22-23)",62.16762908971071
"A. Ba (19, Sunderland, Championship 22-23)",62.03364726957573
"R. Faivre (24, Lorient, Ligue 1 22-23)",61.539236742646594
"V. Simić (28, Vojvodina, Serbian SuperLiga 22-23)",61.290731818759255
"M. Reus (34, Borussia Dortmund, Bundesliga 22-23)",61.22171466779209
"O. Belyaev (23, Lviv, Ukrainian Premier Liha 22-23)",61.17168329134749
"D. Oliynyk (35, Vorskla, Ukrainian Premier Liha 22-23)",60.99714006494469
