Player 1,Similarity
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",86.81948088754741
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",84.96230726937786
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",82.29448835148668
"D. Flores (26, Panetolikos FC, Greek Super League 22-23)",81.5448392393245
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",81.436805987485
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",80.63788462630767
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",79.854071065388
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",79.25352115857132
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",79.00388602572282
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",78.58450742869523
"R. Sanusi (31, Beerschot-Wilrijk, Belgian First Division B 22-23)",78.42334915426927
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",78.37367008875239
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",78.1106011405865
"L. Khmaladze (38, Samtredia, Erovnuli Liga 2023)",77.8152081771785
"Abdel Rahman Osama (23, El Geish, Egyptian Premier League 22-23)",77.14235868634685
"J. Portilla (24, América de Cali, Colombian Primera Division 22-23)",77.02086200423987
"S. Alzate (24, Standard Liège, Belgian Pro League 22-23)",76.98183950538561
"K. Baccus (31, Macarthur, A-League Men 22-23)",76.76130970246669
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",76.43704035875008
"K. Kampl (32, RB Leipzig, Bundesliga 22-23)",76.01422105958005
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",75.25485945785441
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",75.1374203965754
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",75.00051126187056
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",74.80764724915167
"A. Adam (23, Bnei Yehuda, Liga Leumit 22-23)",74.6495560669435
