Player 1,Similarity
"L. Lalramsanga (23, Aizawl, I-League 22-23)",82.57293616678041
"R. Briffa (41, Mosta, Malta Premier League 22-23)",79.15843035765862
"R. Briffa (41, Mosta, Malta Premier League 22-23)",78.69451009748427
"R. Briffa (41, Mosta, Malta Premier League 22-23)",78.69267930507812
"Ha Yong-Ju (25, Mokpo City, K3 League 2023)",78.48169247044144
"K. Mööl (31, Paide, Estonian Meistriliiga 2023)",78.19959971153487
"R. Briffa (41, Mosta, Malta Premier League 22-23)",78.17775440558815
"Álex Vallejo (31, Doxa, Cyprus 1. Division 22-23)",78.01838446466371
"R. Briffa (41, Mosta, Malta Premier League 22-23)",77.56874206728303
"J. Gelin (26, Amiens SC, Ligue 2 22-23)",77.51771963729185
"R. Briffa (41, Mosta, Malta Premier League 22-23)",77.0963465806333
"R. Briffa (41, Mosta, Malta Premier League 22-23)",76.7542186181904
"M. Kanaria (24, Ceramica, Egyptian Premier League 22-23)",76.30430322436662
"Sin-Young Bae (30, Persita, BRI Liga 1 22-23)",75.84467094132901
"Saul Crespo (26, Odisha, Indian Super League 22-23)",75.41041894687721
"R. Briffa (41, Mosta, Malta Premier League 22-23)",74.8326957611683
"Amr El Soleya (33, Al Ahly, Egyptian Premier League 22-23)",73.72506762418082
"K. Pandhare (28, Kenkre, I-League 22-23)",73.57238814093408
"R. Briffa (41, Mosta, Malta Premier League 22-23)",73.36585789872608
"R. Briffa (41, Mosta, Malta Premier League 22-23)",73.31873169150379
"R. Briffa (41, Mosta, Malta Premier League 22-23)",73.27440908409557
"K. Gutiérrez (25, Defensa y Justicia, Argentinian Primera División 2023)",72.89197908138361
"J. Rodríguez (27, Estudiantes, Argentinian Primera División 2023)",72.79952615019484
"R. Briffa (41, Mosta, Malta Premier League 22-23)",72.73719624905017
"R. Briffa (41, Mosta, Malta Premier League 22-23)",72.58387027206992
