Player,Similarity
"K. Arshid (28, Hapoel Acre, Liga Leumit 22-23)",78.3598768935607
"J. Vlasko (33, Skalica, Slovak Super Liga 22-23)",75.46122149121511
"I. Aliyu (23, Ararat, Armenian Premier League 22-23)",72.75457191567163
"M. Tramoni (23, Pisa, Serie B 22-23)",71.67143982913028
"O. Hajrovic (27, Jedinstvo, Montenegro First League 22-23)",71.35164434892579
"M. Laykin (20, Neftekhimik, Russian FNL 2 22-23)",70.8308649301344
"D. Camara (21, Parma, Serie B 22-23)",69.30125904877593
"L. Belcastro (32, Arzignano Valchiampo, Serie C 22-23)",69.2376263522222
"M. Frediani (29, Siena, Serie C 22-23)",69.20479067459996
"G. Benedetti (24, Pontedera, Serie C 22-23)",69.18134271505566
"A. Pitu (20, Farul Constanţa, SuperLiga României 22-23)",67.73972762006089
"N. Belloni (28, Siena, Serie C 22-23)",67.29460350471841
"A. Ouahim (25, Heracles, Eerste Divisie 22-23)",66.93270636983877
"S. McCartan (28, Glentoran, Northern Ireland Premiership 22-23)",66.82538638143802
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",66.6217084888576
"J. Rhodes (20, Cape Town, South Africa PSL 22-23)",66.44576970625778
"S. Shoretire (19, Bolton Wanderers, League One 22-23)",66.15499744076658
"R. Malinovskyi (30, Olympique Marseille, Ligue 1 22-23)",65.81805078762604
"J. Lankester (23, Cambridge United, League One 22-23)",65.65660290290793
"C. Buonaiuto (30, Cremonese, Serie A 22-23)",65.43531124046808
"K. Toporkiewicz (21, Sandecja Nowy Sącz, Polish I Liga 22-23)",64.91315107978141
"M. Browne (25, Oxford United, League One 22-23)",64.63772410735538
"P. Nebel (20, Karlsruher SC, 2. Bundesliga 22-23)",64.54638307278141
"R. Zsolnai (28, Ajka, NB II 22-23)",64.52295095770509
"D. Pelkas (29, Hull City, Championship 22-23)",64.46988426185796
