Player,Similarity
"Fran Varela (28, Linares Deportivo, Primera División RFEF 22-23)",82.2545416255193
"K. Kanak (32, Manisa BBSK, Turkish 1. Lig 22-23)",81.49114350926097
"K. Aloe (28, Pärnu JK Vaprus, Estonian Meistriliiga 2023)",81.12027705922252
"S. Tokumoto (27, Tokyo, J1 2023)",80.80938488182068
"Mikel Iribas (35, Fuenlabrada, Primera División RFEF 22-23)",78.70448000137247
"Adán Gurdiel (29, Sabadell, Primera División RFEF 22-23)",77.542625864756
"Hugo Figueiredo (31, Hegelmann Litauen, Lithuanian A Lyga 2023)",77.18624494182185
" . Chillambo Vernaza (28, Libertad, Ecuador Liga Pro 2023)",75.6056082861545
"K. Sassi (28, Chebba, Tunisian Ligue 1 22-23)",74.74604203592979
"R. Hernández (0, Achuapa, Guatemala Liga Nacional 22-23)",74.41462702793518
"R. Milsom (36, Sutton United, League Two 22-23)",74.16019010017101
"K. Wagner (26, Philadelphia Union, MLS 2023)",74.02959602152457
"C. Wernitznig (33, Austria Klagenfurt, Austrian Bundesliga 22-23)",73.91575119540913
"A. Asthorsson (25, Fylkir, Iceland Besta-Deild Karla 2023)",73.88458895066982
"S. Malone (32, Millwall, Championship 22-23)",73.21260139053923
"M. John (21, Greuther Fürth, 2. Bundesliga 22-23)",72.99850685796262
"N. Antić (29, Khimki, Russian Premier League 22-23)",71.86777356203113
"Toni Herrero (22, Amorebieta, Primera División RFEF 22-23)",71.65424538252292
"Sherif Reda (26, Smouha, Egyptian Premier League 22-23)",71.62766986229965
"M. Hidaka (28, JEF United, J2 2023)",71.58734831835302
"J. Skjelvik (31, OB, Superliga 22-23)",71.5126326761388
"G. Süzen (35, Denizlispor, Turkish 1. Lig 22-23)",71.35735873051027
"C. Okoroji (26, Sandhausen, 2. Bundesliga 22-23)",71.2669426696269
"E. Tīdenbergs (28, FK Liepāja, Virsliga 2023)",71.14997791997419
"G. Cox (25, Fortuna Sittard, Eredivisie 22-23)",70.93594028409164
