Player,Similarity
"J. Vargas (25, Al Rayyan, Qatari Stars League 22-23)",70.57201044193071
"Fábio Espinho (37, Feirense, Portugal Segunda Liga 22-23)",66.99606079819566
"Í. Jóhannesson (20, København, Superliga 22-23)",66.71361197522336
"Joãozinho (34, Sochi, Russian Premier League 22-23)",65.58751949894324
"H. Suárez (28, Trans, Estonian Meistriliiga 2023)",64.95261355875628
"J. Webber (25, SuperSport United, South Africa PSL 22-23)",64.81026024167365
"L. Tuck (34, Kedah, Malaysian Super League 2023)",64.64079817090497
"H. Dorrego (30, Guaraní, Paraguay Division Profesional 2023)",64.59550108996677
"Salvador Agra (31, Boavista, Primeira Liga 22-23)",63.83850762181916
"A. Engels (19, Club Brugge II, Belgian First Division B 22-23)",63.60075817825008
"Mailson Lima (28, Ararat-Armenia, Armenian Premier League 22-23)",62.91704588031667
"K. Londoño (29, La Equidad, Colombian Primera Division 22-23)",62.30294105242652
"Á. Bódi (32, Debrecen, NB I 22-23)",62.235819539536585
"Juampa Barros (29, Unionistas de Salamanca, Primera División RFEF 22-23)",61.812853533650745
"I. Subbotin (32, Nõmme Kalju, Estonian Meistriliiga 2023)",61.49051202779496
"D. Buchta (23, Baník Ostrava, Czech Fortuna Liga 22-23)",60.91105794207373
"D. Velkovski (28, Miedź Legnica, Ekstraklasa 22-23)",60.888139355291024
"H. Takeda (21, Mito Hollyhock, J2 2023)",60.86356147019279
"T. Kallevåg (29, Hødd, OBOS Ligaen 2023)",60.78411701716272
"Juan Felipe (35, Nea Salamis, Cyprus 1. Division 22-23)",60.329627862791845
"Hwang Sin-Young (29, Pocheon, K3 League 2023)",59.94108723716349
"N. Schouterden (34, Lierse Kempenzonen, Belgian First Division B 22-23)",59.93642538345204
"I. Maulana (29, Persita, BRI Liga 1 22-23)",59.7907627115121
"E. Cetré (25, Medellín, Colombian Primera Division 22-23)",59.76014601301234
"D. Türüç (30, İstanbul Başakşehir, Süper Lig 22-23)",59.73312873774072
