Player,Similarity
"M. Sahd (29, FAR Rabat, Botola Pro 22-23)",89.30719444707856
"C. Samake (25, Olympic Safi, Botola Pro 22-23)",89.22078891375759
"K. Denkey (22, Cercle Brugge, Belgian Pro League 22-23)",88.61289853941076
"K. Vassell (30, Kilmarnock, Scottish Premiership 22-23)",88.03361952940809
"Marwan Mohsen (34, Future, Egyptian Premier League 22-23)",87.43091896931917
"A. Boiciuc (25, AS FC Buzău, Romanian Liga II 22-23)",86.73035657627976
"M. Coureur (35, Cherno More, Bulgarian First League 22-23)",86.6070942557755
"T. Thomsen (30, Hvidovre, Danish 1. Division 22-23)",86.50220735872888
"A. Chițu (32, U Craiova 1948, SuperLiga României 22-23)",86.34946364571931
"K. Aribi (28, Al Qadisiyah, Saudi First Division 22-23)",86.22660491866795
"J. Sánchez (27, Comunicaciones, Guatemala Liga Nacional 22-23)",86.07348564490795
"G. Dahan (23, Maccabi Petah Tikva, Liga Leumit 22-23)",85.99065841035186
"D. Puškáč (30, Bohemians 1905, Czech Fortuna Liga 22-23)",85.80946345400837
"M. Chytil (24, Sigma Olomouc, Czech Fortuna Liga 22-23)",85.77110425817325
"C. Johnston (28, Montrose, Scottish League One 22-23)",85.72463333112049
"R. Assayag (22, Hapoel Acre, Liga Leumit 22-23)",85.71655999969127
"N. Obolskiy (26, Cultural Leonesa, Primera División RFEF 22-23)",85.6903501781219
"R. Aguirre (28, Monterrey, Liga MX 22-23)",85.60560366613524
"V. Plut (34, Gudja United, Malta Premier League 22-23)",85.5469066640665
"C. Malele (29, Shanghai Shenhua, Chinese Super League 2023)",85.5278820505028
"B. Santelli (31, Bastia, Ligue 2 22-23)",85.49529465162426
"C. Mba (23, Partizani Tirana, Albanian Premier League 22-23)",85.49002449631288
"Y. Sason (21, Hapoel Rishon LeZion, Liga Leumit 22-23)",85.38274352753344
"A. Belotti (29, Roma, Serie A 22-23)",85.36763076996462
"N. Ennis (23, Plymouth Argyle, League One 22-23)",85.2898903685462
