Player 1,Similarity
"M. Allan (27, Montrose, Scottish League One 22-23)",82.59458414607886
"W. Pineda (29, Guastatoya, Guatemala Liga Nacional 22-23)",82.20385053049523
"J. Singleton (27, Glentoran, Northern Ireland Premiership 22-23)",80.4522234128654
"J. Husband (29, Blackpool, Championship 22-23)",79.71622041329263
"M. Allan (27, Montrose, Scottish League One 22-23)",78.65514661372654
"C. Hamilton (30, Arbroath, Scottish Championship 22-23)",77.88007117938477
"D. Wallace (28, Glenavon, Northern Ireland Premiership 22-23)",77.4147197557405
"A. Savinov (21, Shinnik, Russian FNL 2 22-23)",77.37787661907312
"C. Gladun (21, Ripensia Timişoara, Romanian Liga II 22-23)",77.1829408254804
"M. Allan (27, Montrose, Scottish League One 22-23)",76.9898276741213
"R. Mazur (31, Resistencia, Paraguay Division Profesional 2023)",76.96561249076441
"J. Díaz (25, Barracas Central, Argentinian Primera División 2023)",76.7319651428977
"N. Laszlo (25, Csákvári TK, NB II 22-23)",76.6455702446106
"M. Allan (27, Montrose, Scottish League One 22-23)",76.5531982620242
"M. Allan (27, Montrose, Scottish League One 22-23)",75.61213136860034
"V. Jemelka (27, Viktoria Plzeň, Czech Fortuna Liga 22-23)",74.84020940583613
"M. Allan (27, Montrose, Scottish League One 22-23)",74.67069690029984
"A. Rogers (26, Glenavon, Northern Ireland Premiership 22-23)",74.67037845046045
"E. Boakye (23, Aris, Cyprus 1. Division 22-23)",74.2347204332786
"J. Ekani (30, Mosta, Malta Premier League 22-23)",74.18062139377382
"S. Golui (25, East Bengal, Indian Super League 22-23)",74.16740997936571
"R. Živković (32, Arsenal Tivat, Montenegro First League 22-23)",74.12825346638829
"N. Breitenbruch (27, Arsenal de Srandí, Argentinian Primera División 2023)",73.96523131163485
"K. Melichenko (23, Dynamo Dresden, 3. Liga 22-23)",73.83004214487698
"J. Kizzi (29, Sutton United, League Two 22-23)",73.70768877869648
