Player,Similarity
"A. Sayyadmanesh (21, Hull City, Championship 22-23)",87.515355905114
"J. Quitongo (25, Greenock Morton, Scottish Championship 22-23)",86.51976161550691
"V. Paireli (27, Sfîntul Gheorghe, Moldovan Super Liga 22-23)",84.9759999738878
"R. Praveen (22, Kerala Blasters, Indian Super League 22-23)",84.065624290077
"K. Tarek (31, El Geish, Egyptian Premier League 22-23)",83.58126217188995
"K. Antonik (24, Resovia Rzeszów, Polish I Liga 22-23)",82.90361152862728
"J. Barrera (34, Guastatoya, Guatemala Liga Nacional 22-23)",82.13880382181732
"R. Muhammed (29, Keçiörengücü, Turkish 1. Lig 22-23)",82.05118515448093
"J. Hurtado (22, Municipal Grecia, Costa Rica Primera División 22-23)",82.05014595323256
"F. Góndola (27, Alajuelense, Costa Rica Primera División 22-23)",80.832179356032
"O. Roshi (32, Sakaryaspor, Turkish 1. Lig 22-23)",80.79511605583689
"O. Afolayan (25, St. Pauli, 2. Bundesliga 22-23)",80.64860587436988
"D. Sipovac (23, Leotar, Bosnian Premier League 22-23)",80.52666082876621
"Franchu (25, Cartagena, La Liga 2 22-23)",80.30678412465288
"A. Musi (18, CSMS Iaşi, Romanian Liga II 22-23)",80.01253292211925
"Elady Zorrilla (32, Tenerife, La Liga 2 22-23)",79.93686558325257
"O. Mejía (24, Comunicaciones, Guatemala Liga Nacional 22-23)",79.80411596257923
"Á. Papp (18, Szeged 2011, NB II 22-23)",79.74136929372938
"O. O'Neill (20, Derry City, League of Ireland PL 2023)",79.74028931833243
"P. Smyth (25, Leyton Orient, League Two 22-23)",79.58924970752126
"M. Kleinsorge (27, Meppen, 3. Liga 22-23)",79.19662775237937
"H. Messika (23, Hapoel Ramat Gan, Liga Leumit 22-23)",79.12914464061605
"C. Hayes (19, Fleetwood Town, League One 22-23)",78.88788511675922
"Jota Silva (23, Vitória Guimarães, Primeira Liga 22-23)",78.82556154721063
"M. Zila (25, Chabab Mohammédia, Botola Pro 22-23)",78.74166430868178
