Player,Similarity
"Danilo Alves (32, Chonburi, Thai League 1 22-23)",91.11167725957006
"L. Martínez (25, Internazionale, Serie A 22-23)",90.86248491425675
"W. Eza (26, Ararat-Armenia, Armenian Premier League 22-23)",90.35124382492008
"R. Carrillo (26, El Nacional, Ecuador Liga Pro 2023)",90.14506814276106
"K. Laba (31, Al Ain, UAE Pro League 22-23)",89.64670905114353
"R. Glatzel (29, Hamburger SV, 2. Bundesliga 22-23)",89.57112633597846
"Ricardo Valente (32, Leixões, Portugal Segunda Liga 22-23)",89.53370815184115
"B. Labeau (27, Lausanne Sport, Swiss Challenge League 22-23)",89.18974559786791
"J. Dinenno (28, Pumas UNAM, Liga MX 22-23)",88.88218453211184
"A. Sané (30, Churchill Brothers, I-League 22-23)",88.8019975895372
"M. Thiam (28, Universitatea Cluj, SuperLiga României 22-23)",88.7749093024467
"M. Uzuni (27, Granada, La Liga 2 22-23)",88.75869142915124
"Ronivaldo (34, Blau-Weiß Linz, Austrian 2. Liga 22-23)",88.71945186008348
"Ferrán Jutglà (24, Club Brugge, Belgian Pro League 22-23)",88.66054507652133
"Ángel Rodado (26, Wisła Kraków, Polish I Liga 22-23)",88.55474208744849
"Thiago Santana (30, Shimizu S-Pulse, J2 2023)",88.51111348467946
"F. Balogun (21, Reims, Ligue 1 22-23)",88.3751953187755
"S. Shpendi (20, Cesena, Serie C 22-23)",88.31429379192379
"J. Venegas (34, Alajuelense, Costa Rica Primera División 22-23)",88.246346518292
"M. Hernández (33, Cartaginés, Costa Rica Primera División 22-23)",88.17167050111138
"A. Jasharovski (31, Renova, North Macedonia First League 22-23)",87.98300066629953
"Gabriel Jesus (26, Arsenal, Premier League 22-23)",87.46335068643374
"L. García (25, AEK Athens, Greek Super League 22-23)",87.35798327893254
"Z. Robinson (20, Dundee, Scottish Championship 22-23)",87.2683946924806
"L. Thy (31, PEC Zwolle, Eerste Divisie 22-23)",87.2524163281947
