Player 1,Similarity
"T. Wójtowicz (19, Ruch Chorzów, Polish I Liga 22-23)",78.02238185661474
"G. Simenstad (24, Raufoss, OBOS Ligaen 2023)",76.17485727684907
"A. Grgić (28, Rijeka, 1. HNL 22-23)",76.1632592952164
"J. Graham (28, Birmingham City, Championship 22-23)",76.01773600551331
"O. Osher (22, Hapoel Petah Tikva, Liga Leumit 22-23)",75.05795622142958
"N. Cadden (26, Barnsley, League One 22-23)",74.90165128177286
"C. Johnson (26, Mansfield Town, League Two 22-23)",74.47701560112114
"R. Saga (25, Iwaki, J2 2023)",74.04064909411578
"João Correia (26, Chaves, Primeira Liga 22-23)",74.01600626736183
"Fábio Nunes (30, Widzew Łódź, Ekstraklasa 22-23)",73.98210745183997
"M. Sykes (25, Bristol City, Championship 22-23)",73.97094805223847
"K. Knoyle (26, Stockport County, League Two 22-23)",73.79731230386984
"Cristian Gutiérrez (22, Málaga, La Liga 2 22-23)",73.60864612293258
"Y. Voigt (20, Zwickau, 3. Liga 22-23)",73.30951544584599
"T. Přikryl (30, Jagiellonia Białystok, Ekstraklasa 22-23)",72.40944127203215
"K. Smith (27, Stevenage, League Two 22-23)",71.63978868865051
"T. Teniste (35, Tartu Tammeka, Estonian Meistriliiga 2023)",71.55276123267575
"A. Jakoliš (31, Argeș, SuperLiga României 22-23)",71.48661911082114
"J. Flak (21, SKRA Częstochowa, Polish I Liga 22-23)",71.21315280174397
"L. Holík (25, Viktoria Plzeň, Czech Fortuna Liga 22-23)",71.20483976393992
"F. Moufi (27, Portimonense, Primeira Liga 22-23)",70.61411873858785
"E. Valeri (24, Cremonese, Serie A 22-23)",70.58293756804305
"O. Darwish (24, Bnei Sakhnin, Ligat Ha'al 22-23)",70.41198181143932
"H. Muharemović (25, Iskra, Montenegro First League 22-23)",70.40650743236493
"M. Johnson (32, Sheffield Wednesday, League One 22-23)",70.3300425876268
