Player,Similarity
"M. Christiansen (26, Greuther Fürth, 2. Bundesliga 22-23)",82.01787552680018
"M. Nakamba (29, Luton Town, Championship 22-23)",81.43639108179525
"D. Aghbalyan (24, BKMA, Armenian Premier League 22-23)",80.47253020806617
"F. Cáseres (22, Istra 1961, 1. HNL 22-23)",77.73763337101272
"A. Assis (30, Orense, Ecuador Liga Pro 2023)",77.53533481509955
"A. Karpukas (20, Lokomotiv Moskva, Russian Premier League 22-23)",77.49886686350656
"F. Lértora (32, Club Tijuana, Liga MX 22-23)",77.05425277470717
"S. Mino (28, Hermannstadt, SuperLiga României 22-23)",76.80409670925029
"I. Gueye (33, Everton, Premier League 22-23)",76.58883837270102
"M. Højholt (22, AaB, Superliga 22-23)",76.42641778454178
"S. Paulius (32, Šiauliai, Lithuanian A Lyga 2023)",76.34193183685841
"J. Schouten (26, Bologna, Serie A 22-23)",76.30784647241123
"Lander Olaetxea (30, Albacete, La Liga 2 22-23)",75.83426786440899
"O. Yokuşlu (29, West Bromwich Albion, Championship 22-23)",75.27410561572168
"I. Chudin (33, Akron Togliatti, Russian FNL 2 22-23)",75.27372513843821
"M. Boateng (20, Queen's Park, Scottish Championship 22-23)",74.98227021169137
"C. Thomas (29, Crewe Alexandra, League Two 22-23)",74.86836668405815
"N. Rôdes (25, Dender, Belgian First Division B 22-23)",74.79942887202093
"M. Mayakkannan (25, Sreenidi Deccan, I-League 22-23)",74.64958747501379
"A. Yoda (22, Hobro, Danish 1. Division 22-23)",74.13145181747302
"A. Matić (20, Voždovac, Serbian SuperLiga 22-23)",74.10339355690685
"R. Croasdale (28, Stockport County, League Two 22-23)",73.92766251585715
"I. Gruev (23, Werder Bremen, Bundesliga 22-23)",73.76502462588974
"C. Clay (31, Leyton Orient, League Two 22-23)",73.6578131344857
"É. Gutiérrez (27, PSV, Eredivisie 22-23)",73.58853651328866
