Player,Similarity
"Jean Carlos (27, Raków Częstochowa, Ekstraklasa 22-23)",83.3901456931186
"M. Šitum (31, Catanzaro, Serie C 22-23)",80.84550018898514
"C. Cadden (26, Hibernian, Scottish Premiership 22-23)",80.77551452187012
"P. Kun (28, Raków Częstochowa, Ekstraklasa 22-23)",80.3786223053585
"L. Peli (23, Pontedera, Serie C 22-23)",79.73085474267276
"P. Koronkiewicz (32, Viktoria Köln, 3. Liga 22-23)",79.57013550385035
"D. Gyedu (25, Skeid, OBOS Ligaen 2023)",79.33664602239409
"Á. Lopera (29, Aston Villa, Premier League 22-23)",79.24207092276775
"Victor García (25, Alcorcón, Primera División RFEF 22-23)",78.64674225967481
"T. Ismaheel (22, SK Beveren, Belgian First Division B 22-23)",78.54774944145609
"A. Makarchuk (27, Sochi, Russian Premier League 22-23)",78.54533650971621
"E. Longelo (22, Birmingham City, Championship 22-23)",78.47683409786968
"F. Butuan (26, Persib, BRI Liga 1 22-23)",78.30193351718692
"B. Letić (30, Sabah, Premyer Liqa 22-23)",78.22184631445907
"L. Dubois (28, Galatasaray, Süper Lig 22-23)",78.20663031316602
"O. Villadsen (21, Nordsjælland, Superliga 22-23)",78.18235237915759
"C. Alkılıç (35, Eyüpspor, Turkish 1. Lig 22-23)",78.17626198859583
"R. Hutton (24, Swindon Town, League Two 22-23)",77.85330757514157
"D. Bariti (31, Pergolettese, Serie C 22-23)",77.82950967306584
"L. Musonda (28, Horsens, Superliga 22-23)",77.76600245611692
"T. Begić (19, Vicenza, Serie C 22-23)",77.75589120480808
"Álvaro Fernández (20, Preston North End, Championship 22-23)",77.66103258896814
"Javi Galán (28, Celta de Vigo, La Liga 22-23)",77.48276545693838
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",77.41785391066352
"J. Mojica (30, Villarreal, La Liga 22-23)",77.33986792252232
