Player 1,Similarity
"J. Palacios (22, Lernayin Artsakh, Armenian Premier League 22-23)",89.63754848468453
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",84.50594297064842
"M. Mišković (23, Kapfenberger SV, Austrian 2. Liga 22-23)",82.66840690459439
"C. García (26, Delfin, Ecuador Liga Pro 2023)",81.67966547631448
"S. Sprangler (28, Vorwärts Steyr, Austrian 2. Liga 22-23)",81.49298984085331
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",81.38112370408047
"F. Kunze (24, Hannover 96, 2. Bundesliga 22-23)",80.59838309159136
"Ahmed Youssef (24, ENPPI, Egyptian Premier League 22-23)",79.50772419508772
"Fede San Emeterio (26, Cádiz, La Liga 22-23)",79.43974110848924
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",79.29407668450274
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",79.0675926119362
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",79.00012485721876
"K. Malinov (29, OH Leuven, Belgian Pro League 22-23)",78.83173939456566
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",78.82738075048563
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",78.55852498674388
"João Oliveira (31, Penafiel, Portugal Segunda Liga 22-23)",78.54843365156063
"F. Abdullahi (20, Doxa, Cyprus 1. Division 22-23)",78.40297787123149
"J. Mora (30, Sporting San José, Costa Rica Primera División 22-23)",78.17028079196822
"L. Krasniqi (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",78.14254148512198
"A. Jarvis (26, Coleraine, Northern Ireland Premiership 22-23)",77.89260701481602
"Marc Rebés (28, FC Santa Coloma, Andorra Primera Divisió 22-23)",77.8583901169574
"H. Hurtado (24, Independiente, Panama LPF 2023)",77.80403226069585
"Á. Szekér (21, Duna Aszfalt Tiszakécskei, NB II 22-23)",77.79861194000772
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",77.51257849559704
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",77.41492152604886
