Player 1,Similarity
"D. Mészáros (26, Csákvári TK, NB II 22-23)",84.61414758149203
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",80.26622248891594
"K. Pandhare (28, Kenkre, I-League 22-23)",78.05749420346486
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",77.92091930226195
"S. Golan (24, Kfar Kasem, Liga Leumit 22-23)",77.67288382736938
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",77.16658123600605
"L. Coyle (23, Accrington Stanley, League One 22-23)",76.93543983643451
"E. Bonds (23, Cheltenham Town, League One 22-23)",76.88332310221074
"F. Mrzljak (30, Gorica, 1. HNL 22-23)",76.73685175263788
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",76.52308373424968
"A. Farías (35, Palestino, Chilean Primera División 2023)",75.50438243589429
"Jonathan García (29, Xinabajul, Guatemala Liga Nacional 22-23)",74.97442543223137
"E. Ojeda (25, Universidad de Chile, Chilean Primera División 2023)",74.92176829602481
"K. Conté (23, St. Pölten, Austrian 2. Liga 22-23)",74.83043453646295
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",74.23162821884641
"W. Fernández (29, Puntarenas, Costa Rica Primera División 22-23)",74.05155372380072
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",73.59164410332446
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",73.5603462095604
"C. Gallagher (24, Cliftonville, Northern Ireland Premiership 22-23)",73.44784039715235
"N. Aarab (32, Ittihad Tanger, Botola Pro 22-23)",73.3889046683212
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",73.35842345290729
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",73.29505035895093
"J. Scowen (30, Wycombe Wanderers, League One 22-23)",73.25508461937443
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",73.1601997994219
"R. Garrett (35, Glenavon, Northern Ireland Premiership 22-23)",73.10227586773412
