Player,Similarity
"T. Yonemoto (32, Nagoya Grampus, J1 2023)",85.45994821820416
"Alfonso Martín (28, San Fernando, Primera División RFEF 22-23)",83.66605081604929
"Beñat Gerenabarrena (20, Bilbao Athletic, Primera División RFEF 22-23)",82.24119777589544
"M. Kaba (21, Valenciennes, Ligue 2 22-23)",80.58207181271098
"V. Kobakhidze (23, Veles, Russian FNL 2 22-23)",80.16303953448647
"H. Hurtado (24, Independiente, Panama LPF 2023)",79.15452517299862
"K. Kravtsov (20, Sochi, Russian Premier League 22-23)",78.89917068818336
"Higor Meritão (28, Pumas UNAM, Liga MX 22-23)",78.14598095592707
"E. Kancepolsky (19, Hapoel Tel Aviv, Ligat Ha'al 22-23)",77.84394755880139
"B. Kamara (23, Aston Villa, Premier League 22-23)",77.46438506543059
"N. Bitsche (20, Vorwärts Steyr, Austrian 2. Liga 22-23)",77.06967409742208
"Víctor San Bartolomé (23, Celta de Vigo B, Primera División RFEF 22-23)",76.32131779913206
"K. Baccus (31, Macarthur, A-League Men 22-23)",75.9153570063701
"O. Olatunji (25, Samtredia, Erovnuli Liga 2023)",75.90777444428902
"A. Najah (25, Telstar, Eerste Divisie 22-23)",75.8617621108594
"Y. Magnin (25, Clermont, Ligue 1 22-23)",75.78766834853673
"G. Roemeratoe (23, Hapoel Tel Aviv, Ligat Ha'al 22-23)",75.76738788427573
"S. Hammond (26, Levadiakos, Greek Super League 22-23)",75.26099501628761
"R. Witriawan (23, Persija, BRI Liga 1 22-23)",75.15478820811552
"H. Siswanto (33, Borneo FC, BRI Liga 1 22-23)",74.9980485873295
"Asier Illarramendi (33, Real Sociedad, La Liga 22-23)",74.39905086032536
"D. Louiserre (28, Guingamp, Ligue 2 22-23)",74.33775728249674
"T. Tzandaris (29, Lamia, Greek Super League 22-23)",73.93959629626322
"R. Akhmatov (26, Chindia Târgovişte, SuperLiga României 22-23)",73.87988853345581
"Y. Bavin (29, SKA-Khabarovsk, Russian FNL 2 22-23)",73.83670518893041
