Player,Similarity
"W. Pomphan (26, Muang Thong United, Thai League 1 22-23)",87.6821014791004
"L. Palmiero (27, Pescara, Serie C 22-23)",87.39559107622411
"Y. Konishi (25, Montedio Yamagata, J2 2023)",86.0423564628478
"Omar El Wahsh (28, Ismaily, Egyptian Premier League 22-23)",85.6896684592822
"Abdullah Ramadan (25, Al Jazira, UAE Pro League 22-23)",85.56243270581264
"G. Brugman (30, Los Angeles Galaxy, MLS 2023)",84.64521575042558
"Marwan Ateya (24, Al Ahly, Egyptian Premier League 22-23)",84.59153714052975
"M. Verratti (30, PSG, Ligue 1 22-23)",84.50834127858946
"T. Leoni (23, Anderlecht II, Belgian First Division B 22-23)",84.43922316482166
"S. Peña (27, Malmö FF, Allsvenskan 2023)",84.38832059543887
"I. Alimi (29, Qabala, Premyer Liqa 22-23)",84.35610359448009
"E. Fernández (22, Benfica, Primeira Liga 22-23)",84.25637399286863
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",84.16092996926928
"A. Kozar (28, Balestier Khalsa, Singapore Premier League 2023)",83.83256637237369
"A. Manneh (25, OB, Superliga 22-23)",83.37693588893804
"Y. Tielemans (26, Leicester City, Premier League 22-23)",82.99187249381875
"A. Alimi (35, Shkendija, North Macedonia First League 22-23)",82.7517673461744
"J. Tverskov (30, OB, Superliga 22-23)",82.38868831116142
"M. Bešić (30, Ferencváros, NB I 22-23)",82.34386028261818
"T. Monconduit (32, Saint-Étienne, Ligue 2 22-23)",82.34057676342594
"A. Gavazaj (28, Renova, North Macedonia First League 22-23)",82.19586709122262
"R. Ranieri (26, Novara, Serie C 22-23)",81.51231683208484
"Allan (32, Al Wahda, UAE Pro League 22-23)",81.42805170979072
"I. Sangaré (25, PSV, Eredivisie 22-23)",81.19267315704323
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",81.06228337059524
