Player,Similarity
"Amer Al Hammadi (35, Khorfakkan, UAE Pro League 22-23)",84.01434875594836
"H. Hasegawa (25, Kamatamare Sanuki, J3 2023)",81.33411270909164
"E. Ivanovs (21, BFC Daugavpils, Virsliga 2023)",80.97309110394858
"G. Baier (24, Unión Magdalena, Colombian Primera Division 22-23)",79.31915472951863
"B. Markuš (22, Domžale, 1. SNL 22-23)",77.3158943382951
"O. Olatunji (25, Samtredia, Erovnuli Liga 2023)",75.35831619656044
"Y. Calleros (25, Plaza Colonia, Uruguay Primera División 2023)",75.07069776833396
"L. Blie (24, Santa Lucia, Malta Premier League 22-23)",75.04122446286368
"Yun-Suk Oh (32, Cheonan City, K League 2 2023)",74.98124475168702
"Mohamed Magli (26, Al Mokawloon, Egyptian Premier League 22-23)",74.91159366852848
"D. Louiserre (28, Guingamp, Ligue 2 22-23)",74.20014296340969
"M. Frendrup (22, Genoa, Serie B 22-23)",74.14095853814308
"Kang-Hee Lee (21, Gyeongnam, K League 2 2023)",73.73369498136567
"R. Villagra (22, Talleres Córdoba, Argentinian Primera División 2023)",73.34390803065591
"M. Araz (29, Sion, Swiss Super League 22-23)",73.17886132684599
"T. Njiké (25, Argeș, SuperLiga României 22-23)",73.1367963467901
"N. Höfler (33, Freiburg, Bundesliga 22-23)",72.82190777524394
"E. Llansana (22, Go Ahead Eagles, Eredivisie 22-23)",72.63083178334715
"J. Roth (22, Thun, Swiss Challenge League 22-23)",72.54207745315982
"C. Evans (32, Sunderland, Championship 22-23)",72.24565318377688
"P. Akkratum (24, Prachuap, Thai League 1 22-23)",72.2045117035744
"José Masllorens (22, Real Balompédica Linense, Primera División RFEF 22-23)",71.83962997740115
"A. Najah (25, Telstar, Eerste Divisie 22-23)",71.39274060334986
"Unai Veiga (24, Unionistas de Salamanca, Primera División RFEF 22-23)",71.19644066394142
"L. Bawitlung (23, Real Kashmir, I-League 22-23)",71.14268528766343
