Player,Similarity
"V. Pochivalin (31, Veles, Russian FNL 2 22-23)",86.17718026427588
"H. Mathlouthi (30, Zamalek, Egyptian Premier League 22-23)",82.82753090015596
"M. Papp (33, Dorogi FC, NB II 22-23)",82.65740290436352
"Junior Morais (36, Rapid Bucureşti, SuperLiga României 22-23)",82.2224054939109
"S. Auer (32, First Vienna, Austrian 2. Liga 22-23)",81.6089712911039
"Gabriel (34, Dinamo Bucureşti, Romanian Liga II 22-23)",80.9503652427506
"Sergi Cardona (23, Las Palmas, La Liga 2 22-23)",80.7756192137237
"K. Melichenko (23, Dynamo Dresden, 3. Liga 22-23)",80.65802198599793
"F. Duplus (33, Standard Liège II, Belgian First Division B 22-23)",80.5721487710909
"M. Murati (29, Shkendija, North Macedonia First League 22-23)",80.53104267788596
"K. Maphathe (30, Richards Bay, South Africa PSL 22-23)",79.17563018974188
"C. Crialese (30, Crotone, Serie C 22-23)",79.13029197358017
"O. Jerrari (28, Maghreb Fès, Botola Pro 22-23)",78.67904782777904
"E. Kaplan (22, Bandırmaspor, Turkish 1. Lig 22-23)",78.35607914215346
"L. Jans (30, Waldhof Mannheim, 3. Liga 22-23)",78.33858659991881
"K. Lhungdim (23, RoundGlass Punjab FC, I-League 22-23)",77.93147858902161
"K. Brauzman (19, Abdish-Ata, Kyrgyz Premier League 2023)",77.93016929460627
"V. Popov (23, Cherno More, Bulgarian First League 22-23)",77.49021874743914
"L. Kastrati (24, Újpest, NB I 22-23)",77.15002885206673
"Z. Morgan (23, Ironi Kiryat Shmona, Ligat Ha'al 22-23)",76.90461738384371
"P. Joly (22, Auxerre, Ligue 1 22-23)",76.89536329567164
"W. Pineda (29, Guastatoya, Guatemala Liga Nacional 22-23)",76.74923113464234
"D. Jarvis (30, Coleraine, Northern Ireland Premiership 22-23)",76.50517725696719
"M. Peleg (29, Hapoel Petah Tikva, Liga Leumit 22-23)",76.4414893018013
"H. ter Avest (26, Utrecht, Eredivisie 22-23)",75.97511376944817
