Player,Similarity
"V. Raţă (30, Voluntari, SuperLiga României 22-23)",86.80734221494752
"Y. Álvarez (28, Cobán Imperial, Guatemala Liga Nacional 22-23)",84.15788414193348
"M. Freundlich (20, Hobro, Danish 1. Division 22-23)",83.7156699698584
"A. Kukharuk (27, Inhulets, Ukrainian Premier Liha 22-23)",83.52968924038552
"L. Paolucci (26, Ancona, Serie C 22-23)",83.4377750891335
"S. Tascone (25, Virtus Entella, Serie C 22-23)",82.53836455176636
"L. Bertus (32, Diósgyőr, NB II 22-23)",82.05950583324677
"A. Morgan (23, Charlton Athletic, League One 22-23)",82.00681439059758
"L. Walta (19, HB Køge, Danish 1. Division 22-23)",81.94553081967949
"M. Randall (33, Larne, Northern Ireland Premiership 22-23)",81.12479846572101
"S. Tonelli (31, Rimini, Serie C 22-23)",80.81327896156235
"M. Nalepa (28, Sakaryaspor, Turkish 1. Lig 22-23)",80.29070860899137
"Vasco Braga (29, Penafiel, Portugal Segunda Liga 22-23)",80.20753905705452
"A. Dybevik (25, Bryne, OBOS Ligaen 2023)",80.03402599596265
"J. Milner (37, Liverpool, Premier League 22-23)",79.7638580156578
"M. Galvaliz (33, Guastatoya, Guatemala Liga Nacional 22-23)",79.30455926173936
"A. Evans (24, Bristol Rovers, League One 22-23)",79.27142562920636
"L. Sulzbacher (23, WSG Swarovski Tirol, Austrian Bundesliga 22-23)",79.25439215217483
"Dani Pacheco (32, Górnik Zabrze, Ekstraklasa 22-23)",79.22466392926815
"G. Fornito (28, Gelbison, Serie C 22-23)",79.00774393397421
"M. Jensen (27, Brentford, Premier League 22-23)",78.93698660722264
"Y. Candelo (31, Atlético Nacional, Colombian Primera Division 22-23)",78.76529600474701
"S. Quinn (37, Mansfield Town, League Two 22-23)",78.64399933329868
"O. Dmitriev (27, Fakel, Russian Premier League 22-23)",78.3200527447807
"M. Tajti (24, Zalaegerszegi TE, NB I 22-23)",77.97163222811449
