Player 1,Similarity
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",85.68216907454384
"M. Cedidla (21, Trinity Zlín, Czech Fortuna Liga 22-23)",85.39886056421497
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",83.49881267551956
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",81.86408110411425
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",81.80269587893544
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",81.4839388161166
"J. Osmić (21, Sloboda Tuzla, Bosnian Premier League 22-23)",81.3256225225157
"D. Kouao (26, Tabor Sežana, 1. SNL 22-23)",81.27451605958515
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",80.6439768260656
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",80.24242369907884
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",79.95986980538959
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",79.75926432315802
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",78.94263821695
"A. Bosec (25, Slaven Belupo, 1. HNL 22-23)",78.84605841424064
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",78.83184974606642
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",78.75246937682935
"J. Ngakia (22, Watford, Championship 22-23)",78.50728118948162
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",78.42949230986794
"Š. Harazim (22, Hradec Králové, Czech Fortuna Liga 22-23)",78.38209451529842
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",78.18160636019576
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",78.11656142344799
"I. Lawrence (21, Alajuelense, Costa Rica Primera División 22-23)",77.64191262257026
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",77.46150331668147
"Y. López (24, Alajuelense, Costa Rica Primera División 22-23)",77.43350238160653
"N. Cifuentes (23, Mixco, Guatemala Liga Nacional 22-23)",77.30157355282023
