Player,Similarity
"E. Rigoni (30, Austin FC, MLS 2023)",87.44762444752452
"J. Ondrejka (20, Elfsborg, Allsvenskan 2023)",85.00029717616175
"A. Noorani (23, Kenkre, I-League 22-23)",83.33058317166375
"N. Jojić (19, Mladost Lučani, Serbian SuperLiga 22-23)",82.70635210652975
"M. Hansen (20, Nordsjælland, Superliga 22-23)",82.24223843301354
"J. Boselli (23, Gil Vicente, Primeira Liga 22-23)",81.88702371421063
"L. Ranđelović (25, Ural, Russian Premier League 22-23)",81.77543308303666
"C. Espinoza (28, SJ Earthquakes, MLS 2023)",81.12612471178736
"S. Haarala (23, Ilves, Veikkausliiga 2023)",81.10186289154207
"Rubén Martínez (33, Lamia, Greek Super League 22-23)",79.84805930706386
"J. Henry (33, Oxford United, League One 22-23)",79.84030772650058
"J. Guðmunds­son (32, Burnley, Championship 22-23)",79.63828320026899
"D. Galt (32, Queen's Park, Scottish League Two 22-23)",79.59139998016029
"C. Armiento (23, Brisbane Roar, A-League Men 22-23)",79.36017202928838
"T. Tasev (29, Slavia Sofia, Bulgarian First League 22-23)",78.79538839032327
"K. Skóra (19, Arka Gdynia, Polish I Liga 22-23)",78.76908825791774
"Álex Berenguer (27, Athletic Bilbao, La Liga 22-23)",78.51861751789802
"S. Kaikai (27, Milton Keynes Dons, League One 22-23)",78.38763301524244
"C. Miller (25, Greenock Morton, Scottish Championship 22-23)",78.35048327706619
"B. Carrasco (32, Palestino, Chilean Primera División 2023)",77.73146461190326
"B. Dione (26, Lokomotiv Plovdiv, Bulgarian First League 22-23)",77.67351926987035
"M. Ştefănescu (24, Sepsi, SuperLiga României 22-23)",77.42067224247484
"S. Balaure (27, Hermannstadt, SuperLiga României 22-23)",77.27592208905737
"J. Beste (24, Heidenheim, 2. Bundesliga 22-23)",77.2323056339763
"J. Bowen (26, West Ham United, Premier League 22-23)",76.86231473801547
