Player,Similarity
"Y. Karabelyov (27, Várda SE, NB I 22-23)",89.20735486922199
"B. André (32, Lille, Ligue 1 22-23)",87.29683023716895
"M. Djuričković (25, Budućnost, Montenegro First League 22-23)",83.90215508613443
"V. Bubanja (24, Lokomotiva Zagreb, 1. HNL 22-23)",83.27488773163554
"Mario Martín (19, Real Madrid Castilla, Primera División RFEF 22-23)",81.68272474346406
"A. O'Neill (24, Melbourne City, A-League Men 22-23)",81.46738288134597
"S. Panić (30, RFS, Virsliga 2023)",81.12443642047992
"Júlio Romão (25, Qarabag, Premyer Liqa 22-23)",81.04953831696848
"L. Diack (22, Shkupi, North Macedonia First League 22-23)",80.5913721828235
"E. Barrenechea (22, Juventus Next Gen, Serie C 22-23)",80.25463501234552
"A. Kraev (24, Levski Sofia, Bulgarian First League 22-23)",79.95513766158916
"D. Szymański (27, AEK Athens, Greek Super League 22-23)",78.55207867230145
"N. Paun (24, Sepsi, SuperLiga României 22-23)",78.5509598879532
"E. Álvarez (25, Ajax, Eredivisie 22-23)",78.15594004959505
"Hamdi Fathi (28, Al Ahly, Egyptian Premier League 22-23)",77.50290878764325
"J. Tverskov (30, OB, Superliga 22-23)",77.15286630331087
"Pedro Naressi (25, Ludogorets, Bulgarian First League 22-23)",77.039874642593
"C. Gonçalves (29, Ludogorets, Bulgarian First League 22-23)",76.79049568727766
"André Gomes (29, Lille, Ligue 1 22-23)",76.78652677004528
"Fabio González (26, Las Palmas, La Liga 2 22-23)",76.41886318941528
"Y. Jabrane (31, Wydad Casablanca, Botola Pro 22-23)",76.20601996530725
"E. Pérez (37, River Plate, Argentinian Primera División 2023)",76.06451987134066
"R. Aliendro (32, River Plate, Argentinian Primera División 2023)",76.0119702178038
"J. Karlström (27, Lech Poznań, Ekstraklasa 22-23)",75.97548973732981
"S. Nilsen (31, Brann, Eliteserien 2023)",75.97526403615204
