Player,Similarity
"V. Bogdanović (20, Radnik Surdulica, Serbian SuperLiga 22-23)",91.7877817042746
"S. Hrstić (19, Spartak Subotica, Serbian SuperLiga 22-23)",90.4091712085125
"S. Kutschke (34, Dynamo Dresden, 3. Liga 22-23)",89.25687220632831
"Mourad El Ghezouani (25, Burgos, La Liga 2 22-23)",88.55683784148688
"L. Kacorri (25, Bylis Ballsh, Albanian Premier League 22-23)",88.25931207589095
"Gorka Santamaría (27, CD Badajoz, Primera División RFEF 22-23)",88.17327838546782
"M. Khatib (27, Hapoel Hadera, Ligat Ha'al 22-23)",87.67257629031789
"B. Čečarić (29, Napredak Kruševac, Serbian SuperLiga 22-23)",87.6291396985555
"E. Gerbi (22, Pro Sesto, Serie C 22-23)",87.62876947039196
"P. Owusu (26, Jahn Regensburg, 2. Bundesliga 22-23)",87.57927614361019
"J. Davison (23, AFC Wimbledon, League Two 22-23)",87.55771743044522
"A. Çiçek (27, Bandırmaspor, Turkish 1. Lig 22-23)",87.41918230044729
"R. Shanley (22, Edinburgh City, Scottish League One 22-23)",87.34652122802707
"F. Čuić (20, Radomlje, 1. SNL 22-23)",87.25087483008956
"L. Pinzauti (28, Lecco, Serie C 22-23)",87.024091287398
"P. Hasenhüttl (26, VfB Oldenburg, 3. Liga 22-23)",87.02136547576113
"P. Lewis (28, Tranmere Rovers, League Two 22-23)",86.96758414514099
"U. Djuranović (29, Kolubara, Serbian SuperLiga 22-23)",86.48794014702511
"C. Bishop (26, Portsmouth, League One 22-23)",86.44510989624625
"L. Ratković (26, Javor Ivanjica, Serbian SuperLiga 22-23)",86.41366457701172
"Charles (39, Pontevedra, Primera División RFEF 22-23)",86.29216538544037
"U. Stevanović (24, Sloga Doboj, Bosnian Premier League 22-23)",86.225447278901
"H. Hannouri (25, FUS Rabat, Botola Pro 22-23)",86.03354452454292
"Z. Horváth (33, Duna Aszfalt Tiszakécskei, NB II 22-23)",85.91384556058925
"S. Nikolić (33, Rudar, Montenegro First League 22-23)",85.7891017891204
