Player 1,Similarity
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",86.52044664609336
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",84.22445334719447
"D. Szczepan (28, Ruch Chorzów, Polish I Liga 22-23)",83.81426163094918
"R. Bobadilla (35, FC Schaffhausen, Swiss Challenge League 22-23)",82.79103440813165
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",82.69591290875132
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",82.67124394851528
"O. Zawada (27, Wellington Phoenix, A-League Men 22-23)",82.24889426773288
"A. Taiwo (24, Spartak Trnava, Slovak Super Liga 22-23)",82.22848213730144
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",82.15872398163853
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",82.14873987602178
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",81.9665781723673
"J. Correa (30, Santos Laguna, Liga MX 22-23)",81.67177373399316
"S. Simeri (30, Imolese, Serie C 22-23)",81.6444248337624
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",81.31583689505611
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",81.24831552506522
"D. Florea (35, Voluntari, SuperLiga României 22-23)",81.19656525430658
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",81.13708984214186
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",81.08581206000973
"Y. Njie (29, Boavista, Primeira Liga 22-23)",81.04383452265994
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",80.6443729258611
"André Luis (29, Moreirense, Portugal Segunda Liga 22-23)",80.55349418718518
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",80.47960920344713
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",80.43988579562959
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",80.35539447928134
"A. Erceg (33, Istra 1961, 1. HNL 22-23)",80.23616919311065
