Player,Similarity
"Saeed Al Qarni (34, Al Ain, Saudi First Division 22-23)",75.366294204636
"E. Rodríguez (37, Mixco, Guatemala Liga Nacional 22-23)",74.04869939656824
"J. Hernández (33, Querétaro, Liga MX 22-23)",74.04782092008566
"B. Biben (19, Duna Aszfalt Tiszakécskei, NB II 22-23)",72.2498501935156
"Ronaldo (26, Shimizu S-Pulse, J2 2023)",71.52242770959344
"Chow Tim (29, Chengdu Rongcheng, Chinese Super League 2023)",68.39088160675152
"A. Dombrovskyi (27, Nieciecza, Polish I Liga 22-23)",67.89290208026289
"J. Varga (34, Debrecen, NB I 22-23)",67.62692818649916
"Kevin Presa (29, Cultural Leonesa, Primera División RFEF 22-23)",66.04562391451081
"T. Jodłowiec (37, Podbeskidzie Bielsko-Biała, Polish I Liga 22-23)",65.0283197535561
"L. Paz (34, América de Cali, Colombian Primera Division 22-23)",63.63358245286111
"A. Artean (29, Farul Constanţa, SuperLiga României 22-23)",63.58359312200909
"Pol Lozano (23, Granada, La Liga 2 22-23)",63.562912297721255
"A. Mozgovoy (24, Nasaf, Uzbek Super League 2023)",62.83188158034132
"S. Kamimura (27, Roasso Kumamoto, J2 2023)",61.78079595372308
"Ji-won Lee (27, Goyang Happiness, K4 League 2023)",61.43538836970082
"G. O'Neill (28, Shamrock Rovers, League of Ireland PL 2023)",59.300696563578285
"B. Selan (18, AŠK Bravo, 1. SNL 22-23)",58.79391217894428
"B. Touré (30, Auxerre, Ligue 1 22-23)",58.367695822159135
"A. Amade (23, Oostende, Belgian Pro League 22-23)",57.98628159468813
"D. Petcoff (32, Atlético Baleares, Primera División RFEF 22-23)",57.70887716030688
"Apuia (22, Mumbai City, Indian Super League 22-23)",57.671254622439285
"M. de León (32, Xelajú, Guatemala Liga Nacional 22-23)",57.58164165261231
"J. Biegański (20, Tychy 71, Polish I Liga 22-23)",56.940143731471935
"R. Jukl (24, Teplice, Czech Fortuna Liga 22-23)",56.779675384363415
