Player 1,Similarity
"S. Janko (27, Bochum, Bundesliga 22-23)",79.50574194837294
"S. Janko (27, Bochum, Bundesliga 22-23)",78.81717463745437
"S. Janko (27, Bochum, Bundesliga 22-23)",76.44543484194499
"S. Janko (27, Bochum, Bundesliga 22-23)",76.1450106621537
"M. Achkov (23, Septemvri Sofia, Bulgarian First League 22-23)",75.29618484712411
"S. Janko (27, Bochum, Bundesliga 22-23)",74.88741272972834
"E. Letaj (19, Tabor Sežana, 1. SNL 22-23)",74.25321033872841
"S. Janko (27, Bochum, Bundesliga 22-23)",74.15002428496372
"S. Janko (27, Bochum, Bundesliga 22-23)",73.64093636393984
"S. Janko (27, Bochum, Bundesliga 22-23)",73.54589859377906
"S. Janko (27, Bochum, Bundesliga 22-23)",73.37023467210932
"S. Janko (27, Bochum, Bundesliga 22-23)",72.97035911507076
"I. Lagundžić (23, Borac Banja Luka, Bosnian Premier League 22-23)",72.86844014421186
"S. Janko (27, Bochum, Bundesliga 22-23)",72.59685011135983
"S. Janko (27, Bochum, Bundesliga 22-23)",72.53984234535467
"D. Colic (23, Sloga Doboj, Bosnian Premier League 22-23)",72.20748100569799
"S. Janko (27, Bochum, Bundesliga 22-23)",71.9314936072348
"S. Janko (27, Bochum, Bundesliga 22-23)",71.65765497510637
"S. Janko (27, Bochum, Bundesliga 22-23)",71.53940739992848
"S. Janko (27, Bochum, Bundesliga 22-23)",71.03354590762358
"S. Janko (27, Bochum, Bundesliga 22-23)",70.98682632985208
"S. Janko (27, Bochum, Bundesliga 22-23)",70.9713350852633
"A. Osmanllari (24, Erzeni Shijak, Albanian Premier League 22-23)",70.95690404791746
"S. Janko (27, Bochum, Bundesliga 22-23)",70.69624773404317
"F. Sokoy (25, Barito Putera, BRI Liga 1 22-23)",70.68508725599459
