Player,Similarity
"L. Lollo (32, Triestina, Serie C 22-23)",85.88150512700821
"V. Pongrácz (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",82.59877518470401
"A. Burlamaqui (21, Intercity SJ D' Alacant, Primera División RFEF 22-23)",81.49298984085331
"D. Smirnov (21, Volgar Astrakhan, Russian FNL 2 22-23)",80.87372842534027
"J. Franco (19, Municipal, Guatemala Liga Nacional 22-23)",80.59440052086178
"L. Krasniqi (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",80.12545335418937
"L. Vágó (30, Kecskeméti TE, NB I 22-23)",79.74656741216776
"Á. Szekér (21, Duna Aszfalt Tiszakécskei, NB II 22-23)",79.49001837180188
"F. Gino (30, PAS Giannina, Greek Super League 22-23)",79.33789447478094
"Jin-Hyun Kim (23, Ansan Greeners, K League 2 2023)",78.8437506436293
"Y. Gordillo (30, Unión Santa Fe, Argentinian Primera División 2023)",78.11709749218919
"J. Esquivel (25, Necaxa, Liga MX 22-23)",78.02830083390283
"A. Diané (25, Maccabi Ahi Nazareth, Liga Leumit 22-23)",77.75884298171643
"D. Linsmayer (31, Ingolstadt, 3. Liga 22-23)",77.40712529230416
"V. Bărbulescu (37, CSA Steaua Bucureşti, Romanian Liga II 22-23)",77.30023427622973
"R. Yela (27, UMECIT, Panama LPF 2023)",77.19095032167186
"F. Kunze (24, Hannover 96, 2. Bundesliga 22-23)",77.06969776452361
"G. Gil Romero (30, Guaraní, Paraguay Division Profesional 2023)",76.84281313041151
"R. Parkins (22, Alajuelense, Costa Rica Primera División 22-23)",76.748035652442
"J. Mora (30, Sporting San José, Costa Rica Primera División 22-23)",76.58344865426182
"B. Alceus (27, Olympiakos, Cyprus 1. Division 22-23)",76.36497553082886
"F. Juárez (24, Audax Italiano, Chilean Primera División 2023)",76.20351345869457
"T. Romanczuk (31, Jagiellonia Białystok, Ekstraklasa 22-23)",75.85963135451587
"M. Diamé (35, Fuenlabrada, Primera División RFEF 22-23)",75.74465964569202
"F. Abdullahi (20, Doxa, Cyprus 1. Division 22-23)",75.68288012364378
