Player,Similarity
"Rony Lopes (27, Troyes, Ligue 1 22-23)",86.89921014088152
"G. Levi (29, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",85.7905562722499
"A. Lakhdar (25, Hassania Agadir, Botola Pro 22-23)",84.46545453473199
"R. Mahrez (32, Manchester City, Premier League 22-23)",84.45192084235859
"Ángel Pérez (28, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",84.30096817635835
"Á. Gyurcsó (32, AEK Larnaca , Cyprus 1. Division 22-23)",83.87543516374936
"Gabriel Pereira (21, New York City, MLS 2023)",83.70198196343561
"Á. Mena (35, León, Liga MX 22-23)",82.53875487098229
"J. Rochelt (24, Elversberg, 3. Liga 22-23)",82.30096214608311
"B. Jradi (29, Apollon, Cyprus 1. Division 22-23)",81.97706485207344
"A. Rizzo Pinna (23, Lucchese, Serie C 22-23)",81.94587566181634
"Heung-Min Son (30, Tottenham Hotspur, Premier League 22-23)",81.86807830555611
"Sung-Dong Baek (31, Pohang Steelers, K League 1 2023)",81.69813817908266
"L. Mbatha (37, TS Galaxy FC, South Africa PSL 22-23)",81.48310238783306
"L. Nku (26, Marumo Gallants, South Africa PSL 22-23)",81.44113774560499
"R. Mak (32, Sydney, A-League Men 22-23)",81.33730407568709
"L. Loizou (19, Omonia Nicosia, Cyprus 1. Division 22-23)",81.12856825175686
"Ahmed Yasin (32, Al Kholood, Saudi First Division 22-23)",81.06395652586062
"Sergio Bermejo (25, Real Zaragoza, La Liga 2 22-23)",80.85134086602302
"G. Hein (26, Auxerre, Ligue 1 22-23)",80.63810846098299
"Y. Anouar (32, Mouloudia Oujda, Botola Pro 22-23)",80.55858055295428
"G. Ibitham (22, Ghazl El Mehalla, Egyptian Premier League 22-23)",80.52013599572129
"A. Todoroski (24, Spartak Subotica, Serbian SuperLiga 22-23)",80.5007426183243
"I. Alhaft (26, Almere City, Eerste Divisie 22-23)",80.46028273368731
"Gabriel Martinelli (21, Arsenal, Premier League 22-23)",80.38662612081237
