Player,Similarity
"G. Davies (26, Admira, Austrian 2. Liga 22-23)",87.05961231342447
"A. Matko (23, Celje, 1. SNL 22-23)",84.11991595062462
"V. Sovpel (24, Kaisar, Kazakh Premier League 2023)",82.99898889929763
"Maher Hawsawi (30, Al Orubah, Saudi First Division 22-23)",82.64952630057647
"Gerso Fernandes (32, Incheon United, K League 1 2023)",81.57914104361514
"I. Tanko (24, Javor Ivanjica, Serbian SuperLiga 22-23)",80.83386177581986
"Jajá (24, Dibba Al Fujairah, UAE Pro League 22-23)",80.73685302923124
"L. Rogerson (25, Haka, Veikkausliiga 2023)",80.62124245570216
"A. Hernández (21, Puntarenas, Costa Rica Primera División 22-23)",80.10768959644042
"J. Le Douaron (25, Brest, Ligue 1 22-23)",79.72349272069815
"N. Kundrák (24, Szeged 2011, NB II 22-23)",79.56995133409593
"R. Rétyi (22, Szentlőrinc SE, NB II 22-23)",79.49527765160063
"Iñaki Elejalde (24, Algeciras, Primera División RFEF 22-23)",79.05176003564483
"J. Butler (22, Ingolstadt, 3. Liga 22-23)",78.89662206080625
"J. Amoah (21, Željezničar, Bosnian Premier League 22-23)",78.77174098757071
"V. Barretto (23, Chennaiyin FC, Indian Super League 22-23)",78.41784312450432
"M. Walsh (22, Dungannon Swifts, Northern Ireland Premiership 22-23)",78.36624126640002
"J. Koroma (24, Huddersfield Town, Championship 22-23)",78.20017209364887
"B. Szeliga (30, Łódzki KS, Polish I Liga 22-23)",78.1853694629896
"W. Jobello (29, Argeș, SuperLiga României 22-23)",78.15300326224612
"J. Ayew (31, Crystal Palace, Premier League 22-23)",78.13647352655202
"A. Oteh (24, Crawley Town, League Two 22-23)",78.12420825386226
"K. Rosero (24, PAS Giannina, Greek Super League 22-23)",78.0528837239798
"F. Steponavičius (19, FK Tukums 2000/Telms, Virsliga 2023)",77.87368623927927
"B. Greca (32, Kastrioti Krujë, Albanian Premier League 22-23)",77.75245143752316
