Player 1,Similarity
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",86.70021930817424
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",83.9311654233533
"Víctor Alonso (28, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",83.50641576996863
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",82.62812528847262
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",82.06215610293283
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",81.96242859868488
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",81.27588290370443
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",81.01983773499953
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",80.97938773073456
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",79.95381147259573
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",79.72470727255502
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",79.5641302397629
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.94288183253997
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.88358648912288
"M. Fossati (30, Hajduk Split, 1. HNL 22-23)",78.87805370758763
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.58467431421718
"C. Massanga (23, Partizani Tirana, Albanian Premier League 22-23)",78.48260723762135
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.42523199621625
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.30051059119411
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.09238777878232
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",78.0279377367165
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",77.98015033262557
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",77.35865417972828
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",77.14072685437708
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",76.9812275159976
