Player 1,Similarity
"J. Bartkowski (31, Lechia Gdańsk, Ekstraklasa 22-23)",81.04161879525594
"A. Danté (22, Sturm Graz, Austrian Bundesliga 22-23)",79.87787165914665
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",77.4116883448934
"K. Numata (32, Renofa Yamaguchi, J2 2023)",75.8737820872991
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",75.79349306491446
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",75.09643499123484
"T. Čelůstka (31, Karmiotissa, Cyprus 1. Division 22-23)",75.08641316515609
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",74.40399108598379
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",74.32523212424576
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",74.29776706061222
"M. Peleg (29, Hapoel Petah Tikva, Liga Leumit 22-23)",74.20089932812452
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",74.18414100553181
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",74.11613362535996
"F. Köchl (21, Grazer AK, Austrian 2. Liga 22-23)",74.11504775664247
"Z. Swanson (22, Portsmouth, League One 22-23)",73.83572717246426
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",73.492512626075
"F. Duplus (33, Standard Liège II, Belgian First Division B 22-23)",73.2600226506494
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",73.17761136491842
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",73.10979408540422
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",72.72504261020461
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",72.17582448883512
"M. Bokele (23, Bordeaux, Ligue 2 22-23)",72.1604044649869
"S. McCallum (22, Norwich City, Championship 22-23)",72.08210215892875
"R. Mazáň (29, Hebar 1918, Bulgarian First League 22-23)",72.01831475850142
"A. Iljazovski (25, Hvidovre, Danish 1. Division 22-23)",71.97447282074684
