Player 1,Similarity
"D. Liénard (35, Strasbourg, Ligue 1 22-23)",87.7414481695323
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",87.3411551652814
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",86.63325161686265
"T. Vion (29, CSKA Sofia, Bulgarian First League 22-23)",86.22490947612192
"Aaron Lewis (24, Newport County, League Two 22-23)",84.89551342929825
"G. Csemer (29, Ajka, NB II 22-23)",84.19645914963958
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",82.79698840801365
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",82.72398842725116
"M. John (21, Greuther Fürth, 2. Bundesliga 22-23)",82.48295520368022
"K. Wołkowicz (28, Tychy 71, Polish I Liga 22-23)",82.0383019079005
"D. Andrew (32, Fleetwood Town, League One 22-23)",82.00357572840403
"T. Ouwejan (26, Schalke 04, Bundesliga 22-23)",81.90527085679014
"B. Gergényi (25, Zalaegerszegi TE, NB I 22-23)",81.58957253303369
"M. Wittek (27, Vitesse, Eredivisie 22-23)",81.57600202212127
"Carlos Eduardo (26, Banga, Lithuanian A Lyga 2023)",81.22972892189956
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",81.17181858091085
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",81.05105680798492
"B. Kovačević (27, Doxa, Cyprus 1. Division 22-23)",80.99029204132428
"K. Wagner (26, Philadelphia Union, MLS 2023)",80.46139423964453
"Mohamed Shokry (23, Ceramica, Egyptian Premier League 22-23)",80.39836311093133
"C. Højer (28, Sparta Praha, Czech Fortuna Liga 22-23)",80.18089058748053
"M. Jevremović (27, Enosis, Cyprus 1. Division 22-23)",80.10640393500161
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",80.02682196541704
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",79.90809047079601
"G. Salgado (32, Mafra, Portugal Segunda Liga 22-23)",79.88006602473733
