Player 1,Similarity
"H. Kite (22, Exeter City, League One 22-23)",81.5270358779901
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",73.89348316300061
"B. Barr (22, Dungannon Swifts, Northern Ireland Premiership 22-23)",68.6019093434634
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",68.07533784324858
"M. Kaye (28, Toronto, MLS 2023)",66.4764805500886
"Islam Mohareb (31, El Geish, Egyptian Premier League 22-23)",66.19820330669467
"H. Sharma (25, Hyderabad FC, Indian Super League 22-23)",65.90690515320452
"K. Oostenbrink (23, Eindhoven, Eerste Divisie 22-23)",64.59467763165972
"D. Mason (24, Santos de Guápiles, Costa Rica Primera División 22-23)",63.14167415526995
"S. Mvoué (21, RFC Seraing, Belgian Pro League 22-23)",62.86489246531972
"Moataz Bostami (27, Qatar SC, Qatari Stars League 22-23)",62.17653322885178
"L. Shaw (22, Morecambe, League One 22-23)",61.72059775177631
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",61.51403123034942
"A. Grigoryan (29, BKMA, Armenian Premier League 22-23)",61.44725304349029
"Miguel Ángel Cordero (35, Atlético Baleares, Primera División RFEF 22-23)",60.97955004021157
"A. Georgiev (25, Botev Vratsa, Bulgarian First League 22-23)",60.55058896765723
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",60.16730829830605
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",59.89200684583612
"J. Hessenthaler (28, Crawley Town, League Two 22-23)",59.813063392807145
"A. Rinomhota (26, Cardiff City, Championship 22-23)",59.72965916638034
"A. Dozzell (24, Queens Park Rangers, Championship 22-23)",59.63303358478004
"B. Yule (30, Cove Rangers, Scottish Championship 22-23)",59.476366916761606
"Unai Veiga (24, Unionistas de Salamanca, Primera División RFEF 22-23)",58.891785198281575
"Dawhan (27, Gamba Osaka, J1 2023)",58.78402069297923
"L. Hyde (20, Inverness CT, Scottish Championship 22-23)",58.68069753076883
