Player 1,Similarity
"C. Curran (32, Cliftonville, Northern Ireland Premiership 22-23)",73.17199456905952
"B. Shandu (28, Orlando Pirates, South Africa PSL 22-23)",68.96089298360896
"B. Shandu (28, Orlando Pirates, South Africa PSL 22-23)",64.12329692087368
"César Rodríguez (29, Sant Julià, Andorra Primera Divisió 22-23)",62.780140807477366
"J. Hingert (32, Brisbane Roar, A-League Men 22-23)",62.155184472956016
"Azmeer Aris Nor Rashid (23, Penang, Malaysian Super League 2023)",61.32095210443315
"J. Delgado (29, Pérez Zeledón, Costa Rica Primera División 22-23)",60.86700306734652
"José Salinas (22, Mirandés, La Liga 2 22-23)",60.60939389940405
"P. Konaté (29, Botev Plovdiv, Bulgarian First League 22-23)",60.19446407972632
"Bader Nasser (21, Al Batin, Saudi Professional League 22-23)",59.59319700362333
"Muneef Doshy (0, Hajer, Saudi First Division 22-23)",59.387707337789486
"G. Lončar (21, Kolubara, Serbian SuperLiga 22-23)",59.34857045478756
"B. Barr (22, UCD, League of Ireland PL 2023)",58.41141174912027
"J. Gaspar (26, Grenoble, Ligue 2 22-23)",57.548857032402246
"N. de Groot (21, Den Bosch, Eerste Divisie 22-23)",56.53100343793914
"N. Clyne (32, Crystal Palace, Premier League 22-23)",56.02129492987032
"Che Rashid (28, Negeri Sembilan, Malaysian Super League 2023)",55.32173878600615
"D. Steres (32, Houston Dynamo, MLS 2023)",55.13902543188573
"B. Shandu (28, Orlando Pirates, South Africa PSL 22-23)",55.01654195888606
"Adrian Gomes (22, UE Santa Coloma, Andorra Primera Divisió 22-23)",54.97168111818037
"B. Shandu (28, Orlando Pirates, South Africa PSL 22-23)",54.93385690723933
"T. Shige (30, Oita Trinita, J2 2023)",54.81145857646156
"K. Mima (25, Osaka, J3 2023)",54.424284644261135
"K. Ehizibue (27, Udinese, Serie A 22-23)",54.40613149406919
"I. Lagundžić (23, Borac Banja Luka, Bosnian Premier League 22-23)",54.35968275439794
