Player,Similarity
"G. Altıparmak (22, Gençlerbirliği, Turkish 1. Lig 22-23)",86.28824107817296
"P. Yeboah (20, Mantova, Serie C 22-23)",85.43916349728626
"Ö. Şişmanoğlu (33, Denizlispor, Turkish 1. Lig 22-23)",83.3175398281828
"Matheus Araújo (21, Dainava, Lithuanian A Lyga 2023)",82.81422348043586
"K. Aboubakar (27, Sumqayıt, Premyer Liqa 22-23)",82.60619933726035
"Darren Lok (31, Sabah, Malaysian Super League 2023)",82.16873913389179
"Pablo Valcarce (30, Burgos, La Liga 2 22-23)",82.12109943345231
"D. Ankudinov (19, Van, Armenian Premier League 22-23)",81.24330801726624
"I. Baldé (34, Boluspor, Turkish 1. Lig 22-23)",81.061860677235
"D. Rumin (26, Tychy 71, Polish I Liga 22-23)",80.61502054360972
"João Figueiredo (27, İstanbul Başakşehir, Süper Lig 22-23)",80.55911947041312
"A. Vukušić (31, Kolubara, Serbian SuperLiga 22-23)",80.40779082876537
"Wesley Tanque (26, Trofense, Portugal Segunda Liga 22-23)",80.36636716639758
"A. Amutu (30, Al Ittihad, Egyptian Premier League 22-23)",80.23233208546131
"D. Gravenberch (29, Karmiotissa, Cyprus 1. Division 22-23)",80.0748612929573
"E. Emegha (20, Sturm Graz, Austrian Bundesliga 22-23)",79.63266154861608
"A. Samatta (30, Genk, Belgian Pro League 22-23)",79.59460784473687
"R. Jelena (25, Csikszereda Miercurea Ciuc, Romanian Liga II 22-23)",79.46708198283137
"R. Bajić (29, Giresunspor, Süper Lig 22-23)",79.31049043977833
"R. Pepi (20, Groningen, Eredivisie 22-23)",79.18947270105505
"A. Majdevac (25, Novi Pazar, Serbian SuperLiga 22-23)",78.93356717353157
"N. Štulić (21, Radnički Niš, Serbian SuperLiga 22-23)",78.8834967042694
"C. Sapong (34, Toronto, MLS 2023)",78.8002698854042
"F. Žák (27, Teplice, Czech Fortuna Liga 22-23)",78.61082075960931
"G. Zigoni (32, Juve Stabia, Serie C 22-23)",78.39827426950764
