Player 1,Similarity
"K. Németh (34, MTK, NB II 22-23)",87.83272466219029
"M. Icardi (30, Galatasaray, Süper Lig 22-23)",87.58489018454706
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",87.26322590418133
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",86.70204596910422
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",85.7017237538998
"F. Chalov (25, CSKA Moskva, Russian Premier League 22-23)",85.65019975613039
"J. Venegas (34, Alajuelense, Costa Rica Primera División 22-23)",85.53964098522292
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",85.5307384629422
"Y. El-Arabi (36, Olympiacos Piraeus, Greek Super League 22-23)",85.33598041289866
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",85.28410063696032
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",85.24527485385099
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",84.51986198441391
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",84.22417477828891
"A. Pešić (31, Crvena Zvezda, Serbian SuperLiga 22-23)",84.14774332825982
"E. Zahavi (35, Maccabi Tel Aviv, Ligat Ha'al 22-23)",83.97544452679917
"J. David (23, Lille, Ligue 1 22-23)",83.81596397940226
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",83.73300717864736
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",83.67897955964818
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",83.22255283463728
"M. Taremi (30, Porto, Primeira Liga 22-23)",83.14961149213997
"C. Nkunku (25, RB Leipzig, Bundesliga 22-23)",83.12095602027595
"H. Kane (29, Tottenham Hotspur, Premier League 22-23)",83.09847868800551
"S. Chaided (24, Buriram United, Thai League 1 22-23)",83.07709332314242
"T. Dangda (34, BG Pathum United FC, Thai League 1 22-23)",83.05877096305917
"J. Pereyra (32, Mumbai City, Indian Super League 22-23)",82.91039578960915
