Player,Similarity
"M. Marina (33, Slaven Belupo, 1. HNL 22-23)",75.95818783534118
"Z. Futó (31, Békéscsaba, NB II 22-23)",73.93396462016464
"L. Borghi (19, San Donato Tavarnelle, Serie C 22-23)",72.46261676178968
"A. Black (27, Edinburgh City, Scottish League Two 22-23)",70.59297922476301
"T. Centinaro (20, Bellinzona, Swiss Challenge League 22-23)",70.48766527430524
"J. Lion (22, Helmond Sport, Eerste Divisie 22-23)",70.17785775298316
"A. Pop (23, Unirea Dej, Romanian Liga II 22-23)",70.06563403197833
"Fede San Emeterio (26, Cádiz, La Liga 22-23)",69.80148816884069
"V. Klymenko (28, Inhulets, Ukrainian Premier Liha 22-23)",69.75872089902089
"M. Kocijan (28, Slaven Belupo, 1. HNL 22-23)",69.70551032155531
"O. Fané (29, Morecambe, League One 22-23)",69.57154538385365
"O. Noyok (31, Atyrau, Kazakh Premier League 2023)",69.54433123093024
"R. Preißinger (26, Ingolstadt, 3. Liga 22-23)",69.33312467593737
"M. Szpakowski (21, Korona Kielce, Ekstraklasa 22-23)",69.20446413975766
"G. Gil Romero (30, Guaraní, Paraguay Division Profesional 2023)",69.18895351652529
"M. Figoli (22, Pergolettese, Serie C 22-23)",69.03122673951057
"Luismi (31, Real Oviedo, La Liga 2 22-23)",68.45603001063918
"V. Pajot (32, Annecy, Ligue 2 22-23)",68.251652928588
"G. Marsh (24, AFC Wimbledon, League Two 22-23)",68.14027728946989
"N. Bensaja (27, Imolese, Serie C 22-23)",67.63573287529248
"S. Messeguem (22, Academico Viseu, Portugal Segunda Liga 22-23)",67.5164697150727
"M. Mišković (23, Kapfenberger SV, Austrian 2. Liga 22-23)",66.91274284229536
"J. Brown (30, Peterhead, Scottish League One 22-23)",66.74591397976162
"Hanif Farhan Azman (22, DPMM FC, Singapore Premier League 2023)",66.62215307930447
"C. Barberini (23, Latina, Serie C 22-23)",66.52142455551834
