Player 1,Similarity
"L. Bogarde (19, Bristol Rovers, League One 22-23)",80.78763408663153
"L. Bogarde (19, Bristol Rovers, League One 22-23)",79.31948041855324
"F. Cáseres (22, Istra 1961, 1. HNL 22-23)",77.7650022008611
"L. Bogarde (19, Bristol Rovers, League One 22-23)",75.65379684720953
"L. Bogarde (19, Bristol Rovers, League One 22-23)",74.93119730614566
"L. Bogarde (19, Bristol Rovers, League One 22-23)",73.84039083909421
"L. Bogarde (19, Bristol Rovers, League One 22-23)",73.4988238905203
"M. Nakamba (29, Luton Town, Championship 22-23)",72.534790592855
"J. Meffert (28, Hamburger SV, 2. Bundesliga 22-23)",72.50779130560967
"L. Grgić (27, Hajduk Split, 1. HNL 22-23)",72.46622076275186
"L. Bogarde (19, Bristol Rovers, League One 22-23)",72.0320097962285
"D. Aghbalyan (24, BKMA, Armenian Premier League 22-23)",71.8975335403463
"J. Niehues (22, Kaiserslautern, 2. Bundesliga 22-23)",71.57457425945135
"I. Gruev (23, Werder Bremen, Bundesliga 22-23)",71.48941337102596
"L. Bogarde (19, Bristol Rovers, League One 22-23)",71.07640238739744
"D. Proper (21, NEC, Eredivisie 22-23)",70.84825998375788
"L. Travis (25, Blackburn Rovers, Championship 22-23)",70.7533767642485
"I. Rojas (25, Santa Fe, Colombian Primera Division 22-23)",70.56224525906661
"L. Bogarde (19, Bristol Rovers, League One 22-23)",70.37733431318355
"R. Baghramyan (20, Noah, Armenian Premier League 22-23)",70.17747130610391
"L. Bogarde (19, Bristol Rovers, League One 22-23)",69.71285943199477
"L. Bogarde (19, Bristol Rovers, League One 22-23)",69.56124821094673
"L. Bogarde (19, Bristol Rovers, League One 22-23)",69.19680014676577
"Joao Teixeira (26, Ordino, Andorra Primera Divisió 22-23)",68.50921979881737
"Y. Kobayashi (28, JEF United, J2 2023)",68.43441175048387
