Player,Similarity
"N. Navarrete (27, Gudja United, Malta Premier League 22-23)",88.08226567181589
"Í. Durmuş (29, Lechia Gdańsk, Ekstraklasa 22-23)",82.18406916272602
"T. Barkhuizen (29, Derby County, League One 22-23)",82.03931966282936
"C. Antwi-Adjei (29, Bochum, Bundesliga 22-23)",81.90641215712243
"Othman Hassan (27, Jeddah, Saudi First Division 22-23)",81.84646911880273
"E. Jirka (25, Viktoria Plzeň, Czech Fortuna Liga 22-23)",81.48306533974144
"T. Nawotka (26, Sandecja Nowy Sącz, Polish I Liga 22-23)",81.04095735492342
"F. Vera (24, Sportivo Ameliano, Paraguay Division Profesional 2023)",80.95741433631969
"P. Ampem (25, Rijeka, 1. HNL 22-23)",80.49523566931676
"Alejandro Ibarrondo (22, CD Calahorra, Primera División RFEF 22-23)",80.45472056409224
"E. Mala (24, Vllaznia Shkodër, Albanian Premier League 22-23)",79.85614862254279
"Álvaro García (30, Rayo Vallecano, La Liga 22-23)",79.61348767609465
"L. Laura (28, Tatran Liptovský Mikuláš, Slovak Super Liga 22-23)",79.6069216912238
"A. Mayor (19, Morecambe, League One 22-23)",79.24372451296195
"D. Matsuoka (24, Kataller Toyama, J3 2023)",79.19111427449607
"Álex Sancris (26, Linares Deportivo, Primera División RFEF 22-23)",79.10205485244752
"S. Sahintürk (27, Bandırmaspor, Turkish 1. Lig 22-23)",78.88826555997997
"M. Zaderaka (28, Kryvbas KR, Ukrainian Premier Liha 22-23)",78.83024315238757
"L. Hannant (29, Dundee, Scottish Championship 22-23)",78.66627470434106
"R. Farfán (31, Coquimbo Unido, Chilean Primera División 2023)",78.57642540254685
"P. Campbell (25, Glenavon, Northern Ireland Premiership 22-23)",78.49485017720058
"M. Ajani (29, MSV Duisburg, 3. Liga 22-23)",78.47693312652893
"J. Quintana (23, La Luz, Uruguay Primera División 2023)",78.34588528180335
"G. Ott (21, Academico Viseu, Portugal Segunda Liga 22-23)",78.21361505367716
"Nacho Abeledo (27, Linares Deportivo, Primera División RFEF 22-23)",78.0702918289463
