Player,Similarity
"A. Gabrielloni (28, Como, Serie B 22-23)",86.66196685391917
"M. Kukharevych (21, Hibernian, Scottish Premiership 22-23)",83.29561397760907
"Z. Nagy (23, Mosonmagyaróvári TE, NB II 22-23)",82.42396531760824
"G. Kvilitaia (29, APOEL, Cyprus 1. Division 22-23)",82.26580039124626
"T. Poznar (34, Nieciecza, Polish I Liga 22-23)",81.73247199720444
"A. Kolev (30, CSKA 1948 Sofia, Bulgarian First League 22-23)",81.27270431329991
"D. Rumin (26, Tychy 71, Polish I Liga 22-23)",80.71489050665298
"L. Zamparo (28, Virtus Entella, Serie C 22-23)",80.62046545162006
"T. Chunchukov (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",80.42715855871799
"Hossam Hassan (29, Smouha, Egyptian Premier League 22-23)",80.27839554563576
"J. Martínez (25, Municipal, Guatemala Liga Nacional 22-23)",80.2767587617608
"R. Mierez (26, Osijek, 1. HNL 22-23)",79.96546879964926
"Gorka Guruzeta (26, Athletic Bilbao, La Liga 22-23)",79.85521946394735
"A. Martínez (30, Instituto, Argentinian Primera División 2023)",79.72095129860004
"Sergio Castel (28, Burgos, La Liga 2 22-23)",79.58947839665075
"Á. Borvető (24, Szombathelyi Haladás, NB II 22-23)",79.51972584555705
"J. Godínez (26, Herediano, Costa Rica Primera División 22-23)",79.34434255050428
"A. Kalmykov (29, Rodina Moskva, Russian FNL 2 22-23)",79.31551239326119
"Juanma Delgado (32, V-Varen Nagasaki, J2 2023)",79.17968303321746
"J. Mbakogu (30, Triestina, Serie C 22-23)",78.81323404097238
"S. Yatéké (23, Helsingør, Danish 1. Division 22-23)",78.61005963489576
"C. Gondo (26, Ascoli, Serie B 22-23)",78.59216301128933
"E. Dubickas (24, Pordenone, Serie C 22-23)",78.4876728682031
"Nélson Oliveira (31, PAOK, Greek Super League 22-23)",78.2425988874676
"I. Nurudeen (25, Real Kashmir, I-League 22-23)",78.06229910160759
