Player 1,Similarity
"Rubén Pérez (34, Panathinaikos, Greek Super League 22-23)",88.89323257784389
"Florentino Luís (23, Benfica, Primeira Liga 22-23)",88.68301663885633
"Waleed Bakshween (33, Al Wahda, Saudi Professional League 22-23)",88.36240432543188
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",86.70882379929778
"I. Saavedra (24, Universidad Católica, Chilean Primera División 2023)",86.30892324900586
"Marc Aguado (23, FC Andorra, La Liga 2 22-23)",85.03564577611533
"Marc Casadó (19, Barcelona B, Primera División RFEF 22-23)",84.30927221779439
"U. Iwu (23, Urartu, Armenian Premier League 22-23)",84.17408641252463
"C. Massanga (23, Partizani Tirana, Albanian Premier League 22-23)",83.93387639364204
"Nabil Emad Dunga (27, Zamalek, Egyptian Premier League 22-23)",83.8513293046039
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",83.54057708707383
"T. Ko (25, Albirex Niigata, J1 2023)",83.12089056524921
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",82.83231297822182
"V. Tolgyesi (31, Kozármisleny, NB II 22-23)",82.80138315220222
"A. Aleksi (30, Tirana, Albanian Premier League 22-23)",82.7376616134521
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",82.54044764105609
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",82.48404618095867
"Fran Manzanara (26, Racing Ferrol, Primera División RFEF 22-23)",81.78091046745007
"D. McMaster (20, Airdrieonians, Scottish League One 22-23)",81.7495166838976
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",81.61000626154835
"Tarek Hamed (34, Al Ittihad, Saudi Professional League 22-23)",81.5002903671195
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",81.48188169841407
"L. Fejsa (34, Partizan, Serbian SuperLiga 22-23)",81.29763384848371
"K. Tachibanada (24, Kawasaki Frontale, J1 2023)",81.17181273192654
"Yong-Woo Park (29, Ulsan Hyundai, K League 1 2023)",80.54691366711856
