Player,Similarity
"Witi (26, Nacional, Portugal Segunda Liga 22-23)",93.11309720559288
"J. Vásquez (28, Deportivo Cali, Colombian Primera Division 22-23)",90.79238415100068
"Y. Aguemon (31, Excelsior Virton, Belgian First Division B 22-23)",89.4676220902385
"L. Daneels (25, Roda JC, Eerste Divisie 22-23)",89.10967855730586
"D. Lamesta (23, Alessandria, Serie C 22-23)",88.82418071678043
"Waldo Rubio (27, Tenerife, La Liga 2 22-23)",88.5025599092023
"J. Enamorado (24, Santa Fe, Colombian Primera Division 22-23)",88.41374050469875
"Madson (23, Moreirense, Portugal Segunda Liga 22-23)",88.40906110112729
"D. Casiraghi (30, Südtirol, Serie B 22-23)",88.29737426115403
"F. Valenzuela (26, Club Tijuana, Liga MX 22-23)",88.05196346587913
"A. Anello (21, Lommel SK, Belgian First Division B 22-23)",88.03253332126279
"P. Gudushauri (25, Dinamo Batumi, Erovnuli Liga 2023)",88.00583766850771
"L. Longridge (31, Queen's Park, Scottish League Two 22-23)",87.97791540777573
"S. Villa (27, Boca Juniors, Argentinian Primera División 2023)",87.93469990969635
"Luis Rioja (29, Deportivo Alavés, La Liga 2 22-23)",87.92695680125335
"A. Vrenezi (29, 1860 München, 3. Liga 22-23)",87.6019785655
"David Neres (26, Benfica, Primeira Liga 22-23)",87.59445242450205
"A. Stirling (33, Stranraer, Scottish League Two 22-23)",87.57849533669743
"O. Kozak (28, Inhulets, Ukrainian Premier Liha 22-23)",87.54662809910688
"O. Aydın (22, Alanyaspor, Süper Lig 22-23)",87.42112174286343
"E. Hansson (24, Heracles, Eerste Divisie 22-23)",87.41108540349863
"P. Bertaccini (25, Floridsdorfer AC, Austrian 2. Liga 22-23)",87.2953576146809
"C. Zavala (23, Curicó Unido, Chilean Primera División 2023)",87.25628033795108
"G. Ott (21, Academico Viseu, Portugal Segunda Liga 22-23)",87.23571765135615
"Nacho Abeledo (27, Linares Deportivo, Primera División RFEF 22-23)",87.07372672917258
