Player,Similarity
"A. Brrou (24, Standard Liège II, Belgian First Division B 22-23)",85.6958041757587
"L. Doncsecz (19, Ajka, NB II 22-23)",84.53309288364078
"R. Rotondi (26, Cruz Azul, Liga MX 22-23)",84.48453305793709
"J. Murphy (28, Oxford United, League One 22-23)",83.57250383952747
"Diogo Salomão (34, Estrela Amadora, Portugal Segunda Liga 22-23)",83.44098055889114
"M. Manhoef (21, Vitesse, Eredivisie 22-23)",82.65672307252159
"Y. Elfahli (26, RSB Berkane, Botola Pro 22-23)",82.12195860874128
"Ahmed Al Zaein (31, Al Khaleej, Saudi Professional League 22-23)",81.60824963707391
"Juan Alano (26, Gamba Osaka, J1 2023)",81.54350178716321
"B. Oyola (26, Delfin, Ecuador Liga Pro 2023)",81.30924564000934
"R. Hedges (27, Blackburn Rovers, Championship 22-23)",81.28001291319305
"Strefezza (26, Lecce, Serie A 22-23)",81.2743463759996
"C. Neguţ (27, Chindia Târgovişte, SuperLiga României 22-23)",80.91922335301682
"Álvaro García (30, Rayo Vallecano, La Liga 22-23)",80.4220119428728
"A. Bukia (28, Al Batin, Saudi Professional League 22-23)",80.3349294078929
"P. Campbell (25, Glenavon, Northern Ireland Premiership 22-23)",80.03236136573881
"Nico Serrano (20, Mirandés, La Liga 2 22-23)",80.00101983772126
"M. Tičinović (31, Zrinjski, Bosnian Premier League 22-23)",79.89942464300647
"S. Moreno (23, Portland Timbers, MLS 2023)",79.5495431688474
"B. Mejri (27, Stade Tunisien, Tunisian Ligue 1 22-23)",79.29939063254862
"Nacho Abeledo (27, Linares Deportivo, Primera División RFEF 22-23)",79.23317663676535
"Víctor Narro (24, Atlético Baleares, Primera División RFEF 22-23)",79.1940938895041
"J. Ito (30, Reims, Ligue 1 22-23)",79.05111182066868
"K. Sekgota (25, Kaizer Chiefs, South Africa PSL 22-23)",78.98726354854804
"G. Robail (29, Atromitos, Greek Super League 22-23)",78.94376889837963
